Time (sec),Run Time (sec),Heater Set (C),Heater Duty (0-1),Filament Feed Rate Set (RPS),Spool Wind Rate Set (RPS),Spool Duty (0-1),Wind B-F Speed (PPS),Filament Diameter Set (mm),Heater Actual (C),Filament Feed Rate Actual (RPS),Spool Wind Rate Actual (RPS),Wind Direction (R/L),Wind Count (#),Filament Diameter Actual (mm),Total Fiber Produced (m),Heater Current (mA),Spool DC Motor Current (mA),Stepper and 12V Current (mA),Total Power (W),Total Energy Used (Wh)
1590506182,1705.190161,80,0.229464162,0.004,0.75,0.462777027,221.2360954,0,79.95,0.004,0.75097381,1,3,0.448,14.97814863,1561.6,99.75,523.4,26.217,1.951143946
1590506183,1706.186136,80,0.230275162,0.004,0.75,0.462844614,221.2360954,0,80.05,0.004,0.750945238,1,3,0.436,15.03171686,1456.8,92.55,584,25.6002,1.957554343
1590506184,1707.187036,80,0.23188932,0.004,0.75,0.4634711,221.2360954,0,80.07,0.004,0.746394048,1,3,0.426,15.09784061,1506.2,102.25,507.4,25.3902,1.965512526
1590506185,1708.188149,80,0.23071365,0.004,0.75,0.46263603,221.2360954,0,79.98,0.004,0.7508,1,3,0.428,15.15744587,1436.2,98.32,511.8,25.51116,1.972165972
1590506186,1709.189141,80,0.231929585,0.004,0.75,0.464025093,221.2360954,0,80.04,0.004,0.745820238,1,3,0.419,15.22106804,1624.6,116.23,583.4,27.89076,1.979016835
1590506187,1710.194224,80,0.229124013,0.004,0.75,0.463020498,221.2360954,0,80.09,0.004,0.750945238,1,3,0.421,15.28963689,1505.4,97.38,502.8,25.26696,1.986904024
1590506188,1711.194164,80,0.230739934,0.004,0.75,0.46264009,221.2360954,0,80.02,0.004,0.746509524,1,3,0.416,15.353857,1433.6,95.26,580.8,25.31592,1.994121581
1590506189,1712.194991,80,0.22913193,0.004,0.75,0.461687731,221.2360954,0,80.03,0.004,0.749797619,0,4,0.408,15.42023849,1606.2,85.66,521.4,26.55912,2.001337039
1590506190,1713.195578,80,0.231945974,0.004,0.75,0.46219583,221.2360954,0,79.98,0.004,0.751060714,0,4,0.415,15.48804965,1489.2,97.28,518.4,25.25856,2.007825772
1590506191,1714.195814,80,0.228748225,0.004,0.75,0.462585621,221.2360954,0,80.02,0.004,0.750655952,0,4,0.418,15.55056625,1597.8,-153.42,547.6,27.4452,2.014408999
1590506192,1715.191067,80,0.225918821,0.004,0.75,0.462765139,221.2360954,0,80.09,0.004,0.750511905,0,4,0.417,15.61939931,1419.4,99.57,494.6,24.16284,2.02194169
1590506193,1716.191147,80,0.22911616,0.004,0.75,0.462222973,221.2360954,0,80,0.004,0.750945238,0,4,0.417,15.68039592,1605.2,94.27,541.8,26.89524,2.028551709
1590506194,1717.194562,80,0.229496168,0.004,0.75,0.463088124,221.2360954,0,80.07,0.004,0.75552381,0,4,0.4,15.75008073,1480.4,97.26,545.2,25.47432,2.035987131
1590506195,1718.197188,80,0.228666982,0.004,0.75,0.462564879,221.2360954,0,79.98,0.004,0.750742857,0,4,0.402,15.81854962,1417.2,98.36,499.6,24.18192,2.042823513
1590506196,1719.197496,80,0.227040287,0.004,0.75,0.462084134,221.2360954,0,80.07,0.004,0.750828571,0,4,0.403,15.88528939,1525.4,98.17,504.2,25.53324,2.049802114
1590506197,1720.193435,80,0.226613616,0.004,0.75,0.463295422,221.2360954,0,79.98,0.004,0.746308333,0,4,0.403,15.96053123,1520.6,94.67,529.6,25.73844,2.057178167
1590506198,1721.19413,80,0.228597472,0.004,0.75,0.462424347,221.2360954,0,80.04,0.004,0.75097381,0,4,0.401,16.03203005,1599.4,95.58,593,27.45576,2.064714495
1590506199,1722.193143,80,0.224954294,0.004,0.75,0.462586048,221.2360954,0,80.11,0.004,0.748267857,0,4,0.4,16.10329222,1469.6,107.39,552.6,25.55508,2.071763377
1590506200,1723.19611,80,0.227339727,0.004,0.75,0.463136617,221.2360954,0,80.07,0.004,0.746365476,0,4,0.404,16.16843784,1591.2,98.62,520.4,26.52264,2.078388173
1590506201,1724.19612,80,0.22570496,0.004,0.75,0.462572982,221.2360954,0,80.05,0.004,0.750945238,0,4,0.406,16.24407286,1554.8,116.45,561,26.787,2.085860693
1590506202,1725.191072,80,0.227662141,0.004,0.75,0.462820403,221.2360954,0,80.05,0.004,0.752255952,0,4,0.416,16.31081841,1591.6,93.59,490.8,26.11188,2.092951716
1590506203,1726.192152,80,0.226818189,0.004,0.75,0.462308956,221.2360954,0,80.09,0.004,0.750945238,0,4,0.438,16.36949354,-0.2,94.73,542.8,7.64796,2.099412331
1590506204,1727.193667,80,0.227191568,0.004,0.75,0.463435937,221.2360954,0,80.03,0.004,0.746365476,0,4,0.451,16.43001205,1594.6,98.05,536.4,26.7486,2.107007677
1590506205,1728.193089,80,0.225552421,0.004,0.75,0.462583591,221.2360954,0,80.11,0.004,0.750945238,0,4,0.445,16.48367161,1483.8,101.06,487.2,26.33412,2.113808844
1590506206,1729.18576,80,0.226736357,0.004,0.75,0.463216072,221.2360954,0,80.06,0.004,0.750945238,0,4,0.438,16.5397094,1473.6,105.25,547.2,25.5126,2.120639025
1590506207,1730.20024,80,0.225498214,0.004,0.75,0.462875875,221.2360954,0,80.12,0.004,0.75097381,0,4,0.422,16.60819558,1577,103.12,511.8,26.30304,2.128634129
1590506208,1731.214893,80,0.227463456,0.004,0.75,0.462470481,221.2360954,0,80.12,0.004,0.746365476,0,4,0.426,16.67151253,1487,101.35,580.6,26.0274,2.135904061
1590506209,1732.214284,80,0.22621559,0.004,0.75,0.463148541,221.2360954,0,80.04,0.004,0.750945238,0,4,0.423,16.73462343,1581.4,-153.03,537.4,23.58924,2.14249792
1590506210,1733.210692,80,0.225367048,0.004,0.75,0.463272056,221.2360954,0,80.02,0.004,0.750915476,0,4,0.439,16.79282698,1572.4,138.68,519,26.76096,2.149122964
1590506211,1734.203201,80,0.226131267,0.004,0.75,0.46409436,221.2360954,0,80.05,0.004,0.746365476,0,4,0.437,16.85179349,1573.6,120.72,552.6,26.96304,2.156584504
1590506212,1735.204123,80,0.227693476,0.004,0.75,0.463756828,221.2360954,0,80.03,0.004,0.750483333,0,4,0.44,16.91195091,1572,101.78,532.2,26.47176,2.163876475
1590506213,1736.203089,80,0.225269472,0.004,0.75,0.464443749,221.2360954,0,80.09,0.004,0.75097381,0,4,0.437,16.96842795,1434,92.82,563.6,25.08504,2.170369407
1590506214,1737.203034,80,0.228058496,0.004,0.75,0.464247741,221.2360954,0,80.09,0.004,0.751060714,0,4,0.445,17.02871122,1593,98.44,549.8,26.46624,2.177495226
1590506215,1738.203959,80,0.224002545,0.004,0.75,0.464257899,221.2360954,0,80.05,0.004,0.750945238,0,4,0.451,17.08798405,1417.6,99.59,543.4,24.72708,2.185168782
1590506216,1739.210889,80,0.227586608,0.004,0.75,0.463739418,221.2360954,0,80.05,0.004,0.746394048,0,4,0.434,17.1457435,1593.2,99.48,564.2,27.08256,2.192294792
1590506217,1740.210329,80,0.225936091,0.004,0.75,0.463849017,221.2360954,0,80.01,0.004,0.746365476,0,4,0.422,17.20434578,1466.2,98.92,522.2,25.04784,2.199173656
1590506218,1741.210238,80,0.223909034,0.004,0.75,0.464461039,221.2360954,0,80.02,0.004,0.750915476,0,4,0.416,17.27313757,1570.8,124.95,571,27.201,2.204085966
1590506219,1742.211085,80,0.225059813,0.004,0.75,0.464418024,221.2360954,0,80.09,0.004,0.750627381,0,4,0.415,17.33974464,1436.2,125.12,556.8,25.41744,2.211106553
1590506220,1743.208153,80,0.225841088,0.004,0.75,0.464122994,221.2360954,0,80.06,0.004,0.750015476,0,4,0.404,17.40609074,1576.8,101.98,509,26.25336,2.217701016
1590506221,1744.208908,80,0.226619631,0.004,0.75,0.46305331,221.2360954,0,80.07,0.004,0.746480952,0,4,0.403,17.47449324,1421.8,86.12,549.2,27.00588,2.224818106
1590506222,1745.209752,80,0.224975465,0.004,0.75,0.463149724,221.2360954,0,80.05,0.004,0.750672619,0,4,0.421,17.54412962,1578.6,115.61,510.4,26.45532,2.232119831
1590506223,1746.20928,80,0.227348844,0.004,0.75,0.463114416,221.2360954,0,80.05,0.004,0.752333333,0,4,0.426,17.60394364,1589.8,130.6,590,27.7248,2.238962175
1590506224,1747.211005,80,0.225719918,0.004,0.75,0.463587835,221.2360954,0,80,0.004,0.746422619,0,4,0.434,17.6653547,1573.2,118.46,504.4,26.51424,2.245700093
1590506225,1748.205916,80,0.227311897,0.004,0.75,0.464284582,221.2360954,0,80.06,0.004,0.750945238,0,4,0.437,17.72327037,1471.8,101.12,541.4,25.37184,2.252397796
1590506226,1749.203815,80,0.224877542,0.004,0.75,0.464489752,221.2360954,0,80.05,0.004,0.755610714,0,4,0.439,17.78505638,1576.4,95.85,562.8,26.8206,2.259694057
1590506227,1750.214121,80,0.228466837,0.004,0.75,0.464563859,221.2360954,0,80.07,0.004,0.750684524,0,4,0.427,17.84788298,1593,98.98,492,26.20776,2.267139081
1590506228,1751.214203,80,0.227244955,0.004,0.75,0.465152107,221.2360954,0,80,0.004,0.746394048,0,4,0.428,17.90726502,1460,97.45,592.6,25.8006,2.273893256
1590506229,1752.200708,80,0.228026337,0.004,0.75,0.464653293,221.2360954,0,80.06,0.004,0.746365476,0,4,0.374,17.97987628,1589.4,99.08,523.4,26.54256,2.281116275
1590506230,1753.205992,80,0.226802295,0.004,0.75,0.464617028,221.2360954,0,80.04,0.004,0.75552381,0,4,0.429,18.05746078,1585.6,-152.65,819.2,27.0258,2.288096065
1590506231,1754.203772,80,0.22638774,0.004,0.75,0.46515708,221.2360954,0,80.04,0.004,0.746365476,0,4,0.428,18.09910983,1585.6,105.65,523.6,26.5782,2.295427276
1590506232,1755.203087,80,0.22716045,0.004,0.75,0.464505838,221.2360954,0,80.03,0.004,0.750945238,0,4,0.42,18.16544459,1417.8,98.84,492,24.10368,2.302972541
1590506233,1756.213287,80,0.226336756,0.004,0.75,0.464949941,221.2360954,0,80.09,0.004,0.750828571,0,4,0.409,18.22899947,1579.4,99.93,575.8,27.06156,2.309894233
1590506234,1757.212192,80,0.224696189,0.004,0.75,0.464600983,221.2360954,0,80.04,0.004,0.750945238,0,4,0.427,18.29165436,1465,126.65,521.2,25.3542,2.316514715
1590506235,1758.20704,80,0.223431271,0.004,0.75,0.465281065,221.2360954,0,80.05,0.004,0.75037381,0,4,0.437,18.35368512,1559.2,102.57,542.8,26.45484,2.323875126
1590506236,1759.208363,80,0.226203918,0.004,0.75,0.465957293,221.2360954,0,80.05,0.004,0.748497619,0,4,0.445,18.41249238,1412.4,102.66,582.6,25.17192,2.330710091
1590506237,1760.205906,80,0.226592821,0.004,0.75,0.464851552,221.2360954,0,80.09,0.004,0.750886905,0,4,0.438,18.46933606,1502.8,98.54,531.6,25.59528,2.334685151
1590506238,1761.205165,80,0.226973812,0.004,0.75,0.464412252,221.2360954,0,80.03,0.004,0.750945238,0,4,0.409,18.53125242,1515.4,97.47,584.2,26.697,2.341594863
1590506239,1762.205722,80,0.226151429,0.004,0.75,0.463428599,221.2360954,0,80.09,0.004,0.755407143,0,4,0.403,18.60041683,1574.6,97.06,534.2,26.47032,2.348867518
1590506240,1763.204404,80,0.224512213,0.004,0.75,0.462823787,221.2360954,0,80.12,0.004,0.746480952,0,4,0.409,18.67283042,1565.4,126.96,544.6,26.84352,2.356549094
1590506241,1764.201324,80,0.224485932,0.004,0.75,0.464075341,221.2360954,0,80.07,0.004,0.74522619,0,4,0.437,18.73113752,1557.8,-122.28,602.6,24.45744,2.363130313
1590506242,1765.206735,80,0.226455153,0.004,0.75,0.463703862,221.2360954,0,80.04,0.004,0.750871429,0,4,0.456,18.79179441,1466,97.38,513.2,24.91896,2.37082347
1590506243,1766.207653,80,0.226830871,0.004,0.75,0.463943541,221.2360954,0,80.09,0.004,0.751030952,0,4,0.449,18.84845148,1593.2,104.54,552.6,27.00408,2.378129152
1590506244,1767.204087,80,0.225197948,0.004,0.75,0.465098606,221.2360954,0,80.05,0.004,0.749725,0,4,0.426,18.90189867,1411.8,92.92,497,24.78396,2.384531372
1590506245,1768.201024,80,0.227562874,0.004,0.75,0.463903562,221.2360954,0,80.04,0.004,0.751908333,0,4,0.432,18.97173049,1554.8,100.39,543.2,26.38068,2.392374404
1590506246,1769.213229,80,0.227143364,0.004,0.75,0.464484748,221.2360954,0,79.98,0.004,0.75097381,0,4,0.433,19.02790604,1419.2,98.42,570.4,25.19808,2.399237406
1590506247,1770.212182,80,0.22351358,0.004,0.75,0.465025016,221.2360954,0,80.02,0.004,0.750828571,0,4,0.441,19.08644619,1564.6,103.66,532.8,26.41272,2.406014178
1590506248,1771.213116,80,0.226278103,0.004,0.75,0.46545027,221.2360954,0,80.09,0.004,0.749408333,0,4,0.45,19.14888976,1579.6,109.66,546.6,26.83032,2.413347375
1590506249,1772.204932,80,0.225848537,0.004,0.75,0.46385887,221.2360954,0,80.05,0.004,0.750945238,0,4,0.45,19.20535132,1579.2,105.8,514,26.388,2.420512717
1590506250,1773.204166,80,0.223395236,0.004,0.75,0.464370459,221.2360954,0,80.05,0.004,0.750569048,0,4,0.447,19.26278571,1488.2,94.12,563.2,25.74624,2.427574434
1590506251,1774.202973,80,0.226176644,0.004,0.75,0.466149113,0,0,80.09,0.004,0.746509524,0,4,0.43,0.009915475,1434.6,91.55,541.2,24.8082,0.001168065
1590506252,1775.204089,80,0.222917866,0.004,0.75,0.464614748,0,0,80.09,0.004,0.746365476,0,4,0.442,0.072049558,1567.2,99.96,505.6,26.07312,0.008246403
1590506253,1776.204754,80,0.224062883,0.0005,0.75,0.463338361,0,0,80.09,0.0005,0.750655952,0,4,0.466,0.113232403,1412.8,116.1,564.8,25.1244,0.015161181
1590506254,1777.202137,80,0.225648916,0.0005,0.75,0.462791932,0,0,80.09,0.0005,0.755436905,1,1,0.481,0.11966319,1510.2,97.29,557,25.97388,0.022383555
1590506255,1778.202712,80,0.222800271,0.0005,0.75,0.464573613,0,0,80.05,0.0005,0.750945238,1,1,0.487,0.12573991,1561.6,121.01,568.6,27.01452,0.029662671
1590506256,1779.216218,80,0.222754483,0.0005,0.75,0.464204133,0,0,80.09,0.0005,0.751002381,1,1,0.457,0.13185631,1554.6,100.84,538.8,24.42036,0.036518368
1590506257,1780.228005,80,0.226718794,0.0005,0.75,0.463988681,0,0,80.04,0.0005,0.750858333,1,1,0.437,0.139313888,1581.6,117.74,548.8,26.97768,0.043750844
1590506258,1781.218634,80,0.225882323,0.0005,0.75,0.464602795,0,0,80.09,0.0005,0.751002381,1,1,0.46,0.146664546,1575,100.25,569.2,26.9334,0.051082788
1590506259,1782.227088,80,0.224654414,0.0005,0.75,0.466194965,0,0,80.07,0.0005,0.746509524,1,1,0.469,0.152868833,1584.6,101.78,561.2,26.97096,0.057957014
1590506260,1783.228201,80,0.225440563,0.0005,0.75,0.465483004,0,0,80.11,0.0005,0.750945238,1,1,0.46,0.159677409,1561.2,102.9,538,26.4252,0.063715365
1590506261,1784.227736,80,0.225007236,0.0005,0.75,0.464619653,0,0,80.03,0.0005,0.746480952,1,1,0.454,0.166638564,1572.2,96.48,534.8,26.44176,0.070956258
1590506262,1785.226133,80,0.226188327,0.0005,0.75,0.465502955,0,0,80.03,0.0005,0.755407143,1,1,0.438,0.173435599,1432.2,96.46,529.6,25.45344,0.077670538
1590506263,1786.217189,80,0.224938532,0.0005,0.25,0.464590021,0,0,80.09,0.0005,0.750945238,1,1,0.44,0.1811577,1576,92.02,525.4,26.32104,0.084806547
1590506264,1787.218286,80,0.22369205,0.0005,0.25,0.231733633,0,0,80.12,0.0005,0.425840476,1,1,0.443,0.188711489,819.2,53.87,537,16.92084,0.091227393
1590506265,1788.219036,80,0.22486789,0.0005,0.25,0.192353952,0,0,80.07,0.0005,0.329619048,1,1,0.445,0.195389329,1401.4,52.19,518,24.7314,0.097746976
1590506266,1789.217877,80,0.223643132,0.0005,0.25,0.171649457,0,0,80.06,0.0005,0.288328571,1,1,0.45,0.202743465,1553,-204.18,514.8,22.36344,0.104845832
1590506267,1790.218279,80,0.224801119,0.0005,0.25,0.162627205,0,0,80.04,0.0005,0.270157143,1,1,0.453,0.209810187,1401.2,47.99,529.2,23.74068,0.111721484
1590506268,1791.225164,80,0.224776319,0.0005,0.25,0.160044387,0,0,79.95,0.0005,0.256420238,1,1,0.459,0.216834595,1573,47.98,521.2,25.70616,0.118907812
1590506269,1792.226284,80,0.224343184,0.0005,0.25,0.157758768,0,0,80.02,0.0005,0.256420238,1,1,0.467,0.22292445,1396.8,46.35,553.6,23.81496,0.125301098
1590506270,1793.230106,80,0.22593228,0.0005,0.25,0.16105253,0,0,80.07,0.0005,0.228946429,1,1,0.476,0.229385419,1585.6,51.35,518.4,25.8642,0.132343659
1590506271,1794.230198,80,0.225085504,0.0005,0.25,0.170291095,0,0,80.05,0.0005,0.228964286,1,1,0.483,0.235641958,1557,60.39,529.2,25.75908,0.139365928
1590506272,1795.226169,80,0.223461686,0.0005,0.25,0.175660829,0,0,80.11,0.0005,0.238104762,1,1,0.491,0.241645012,1429.2,65.68,533,24.33456,0.146424855
1590506273,1796.226932,80,0.224639612,0.0005,0.25,0.181200304,0,0,80.06,0.0005,0.251841667,1,1,0.493,0.247550836,1561.6,64.32,541.6,26.01024,0.153549431
1590506274,1797.223021,80,0.224201854,0.0005,0.25,0.167157029,0,0,80.09,0.0005,0.279314286,1,1,0.474,0.253659686,1572,46.82,530.6,25.79304,0.160659632
1590506275,1798.217445,80,0.223360569,0.0005,0.25,0.16240006,0,0,80.09,0.0005,0.26099881,1,1,0.459,0.259795974,1407,48.58,562.6,24.21816,0.167132482
1590506276,1799.217871,80,0.224128246,0.0005,0.25,0.158442585,0,0,80.04,0.0005,0.256380952,1,1,0.459,0.266725638,1573.2,46.69,557,26.12268,0.174446093
1590506277,1800.222125,80,0.22488947,0.0005,0.25,0.157548297,0,0,80.05,0.0005,0.251841667,1,1,0.451,0.273593029,1562.4,46.82,572.2,26.17704,0.181563794
1590506278,1801.224005,80,0.223264646,0.0005,0.25,0.161886301,0,0,80.03,0.0005,0.224394048,1,1,0.435,0.280889708,1568.2,51.77,555.8,26.10924,0.188697198
1590506279,1802.222907,80,0.224029614,0.0005,0.25,0.154514031,0,0,80.07,0.0005,0.260608333,1,1,0.435,0.288088733,1566,45.08,535,25.3644,0.195191753
1590506280,1803.225131,80,0.223977325,0.0005,0.25,0.152200203,0,0,80.07,0.0005,0.256420238,1,1,0.435,0.295952631,1573.6,44.62,531.2,24.89424,0.202390081
1590506281,1804.227196,80,0.2239395,0.0005,0.25,0.161727351,0,0,80.06,0.0005,0.26099881,1,1,0.429,0.30370919,1412.4,47.76,525,24.00924,0.209390704
1590506282,1805.224375,80,0.225925708,0.0005,0.25,0.15069975,0,0,80.02,0.0005,0.251841667,1,1,0.393,0.312419547,1579.2,44.05,549.6,26.0742,0.216368071
1590506283,1806.224191,80,0.22430157,0.0005,0.25,0.151855511,0,0,80.06,0.0005,0.251841667,1,1,0.38,0.322066781,1579.8,45.14,500.2,25.50168,0.223227969
1590506284,1807.2251,80,0.225896061,0.0005,0.25,0.163430327,0,0,80.05,0.0005,0.219434524,1,1,0.369,0.332812771,1540.2,55.4,539.8,25.6248,0.230350277
1590506285,1808.225822,80,0.226285066,0.0005,0.25,0.161070648,0,0,80.02,0.0005,0.265577381,1,1,0.372,0.34317765,1577.4,45.78,535.2,25.90056,0.237330221
1590506286,1809.221132,80,0.226671818,0.0005,0.25,0.14807739,0,0,80.03,0.0005,0.26099881,1,1,0.363,0.352849286,1461.2,40.38,525.8,23.46204,0.243841968
1590506287,1810.222136,80,0.227869117,0.0005,0.25,0.150731158,0,0,80.01,0.0005,0.242683333,1,1,0.377,0.363435693,1552.6,46.16,516,25.71216,0.250829438
1590506288,1811.222468,80,0.225444933,0.0005,0.25,0.155331541,0,0,80.06,0.0005,0.242683333,1,1,0.399,0.372987928,1548.8,47.38,509.2,25.26456,0.257800096
1590506289,1812.221892,80,0.227836675,0.0005,0.25,0.15471708,0,0,79.97,0.0005,0.251841667,1,1,0.399,0.382107797,1534,46.2,531.2,25.3368,0.264940531
1590506290,1813.217864,80,0.224220778,0.0005,0.25,0.15338709,0,0,80,0.0005,0.251841667,1,1,0.39,0.391651511,1507.6,45.52,521.6,24.89664,0.271934395
1590506291,1814.220648,80,0.22540702,0.0005,0.25,0.155131853,0,0,80.03,0.0005,0.251841667,1,1,0.397,0.400715682,1578.6,46.42,540.8,25.98984,0.278912057
1590506292,1815.222177,80,0.223780144,0.0005,0.25,0.155245252,0,0,80.06,0.0005,0.247242857,1,1,0.396,0.408959126,1442,74.92,548.4,23.61048,0.285463167
1590506293,1816.224055,80,0.227380145,0.0005,0.25,0.154819644,0,0,80.03,0.0005,0.251841667,1,1,0.414,0.417700625,1589.4,46.52,553.8,26.27664,0.29258666
1590506294,1817.225143,80,0.224547611,0.0005,0.25,0.172625061,0,0,80.09,0.0005,0.183164286,1,1,0.4,0.42650919,1533.6,70.62,543.2,25.76904,0.299816137
1590506295,1818.226826,80,0.227347618,0.0005,0.25,0.172375266,0,0,79.98,0.0005,0.288472619,1,1,0.393,0.435409766,1474.6,45.76,577.4,25.17312,0.306761428
1590506296,1819.221146,80,0.224936555,0.0005,0.25,0.164959236,0,0,80.09,0.0005,0.26099881,1,1,0.391,0.444368719,1536.6,48.06,569.4,25.84872,0.31368108
1590506297,1820.221853,80,0.223706227,0.0005,0.25,0.158986865,0,0,80.03,0.0005,0.261009524,1,1,0.385,0.453897117,1528,47.22,548,25.47864,0.320929155
1590506298,1821.223301,80,0.222873195,0.0005,0.25,0.155711477,0,0,80.02,0.0005,0.256311905,1,1,0.349,0.464739172,1445,45.45,560.4,24.6102,0.328151367
1590506299,1822.222164,80,0.224057304,0.0005,0.25,0.156034873,0,0,80.09,0.0005,0.251841667,1,1,0.334,0.476427146,1562,45.68,531.4,25.7502,0.334682158
1590506300,1823.224956,80,0.222818774,0.0005,0.25,0.157762527,0,0,80.07,0.0005,0.251841667,1,1,0.341,0.488892577,1551.6,47.42,546.4,25.85052,0.341639523
1590506301,1824.220053,80,0.22359947,0.0005,0.25,0.155345504,0,0,80.07,0.0005,0.251841667,1,1,0.331,0.501609133,1449.4,46.14,532,23.59296,0.348530477
1590506302,1825.22069,80,0.221550291,0.0005,0.25,0.154087626,0,0,80.06,0.0005,0.252511905,1,1,0.32,0.514910146,1549.6,49.6,513.8,25.356,0.355372124
1590506303,1826.221817,80,0.223508256,0.0005,0.25,0.154779571,0,0,80.07,0.0005,0.251802381,1,1,0.3,0.530205565,1517.2,45.37,536.4,25.18764,0.362369569
1590506304,1827.222067,80,0.222673584,0.0005,0.25,0.156485324,0,0,80.11,0.0005,0.247261905,1,1,0.308,0.54581056,1552.2,74.37,493.4,25.43964,0.369284375
1590506305,1828.224973,80,0.220610123,0.0005,0.25,0.15557689,0,0,80.04,0.0005,0.251841667,1,1,0.316,0.56070731,1546.6,45.22,527.4,25.43064,0.376293633
1590506306,1829.227168,80,0.22378557,0.0005,0.25,0.155891522,0,0,80.06,0.0005,0.247261905,1,1,0.323,0.573452716,1419.6,45.38,488.6,23.44296,0.382640975
1590506307,1830.218859,80,0.2197174,0.0005,0.25,0.155975685,0,0,80.16,0.0005,0.247271429,1,1,0.31,0.587780473,1382.2,47.65,564,23.9262,0.389470891
1590506308,1831.219778,80,0.221688191,0.0005,0.25,0.156532364,0,0,80.04,0.0005,0.251841667,1,1,0.328,0.602221485,1451.6,46.89,524.4,24.27468,0.396290255
1590506309,1832.219768,80,0.222452332,0.0005,0.25,0.158030435,0,0,80.11,0.0005,0.247280952,1,1,0.349,0.613892047,1559.8,47.51,531.4,25.66452,0.403260536
1590506310,1833.226164,80,0.220390304,0.0005,0.25,0.156358592,0,0,80.09,0.0005,0.251841667,1,1,0.315,0.627131102,1547.6,46.38,533,25.52376,0.410158757
1590506311,1834.227795,80,0.219937984,0.004,0.25,0.156226273,0,0,80.12,0.004,0.251821429,1,1,0.333,0.639944957,1434.4,46.58,533.6,24.17496,0.416588037
1590506312,1835.217112,80,0.221068324,0.004,0.25,0.157453072,0,0,80.11,0.004,0.251841667,1,1,0.337,0.746749031,1549.4,46.96,545.4,25.70112,0.423874648
1590506313,1836.218751,80,0.219782776,0.004,0.5,0.238462115,0,0,80.17,0.004,0.370892857,1,1,0.321,0.852852445,1540.6,62.03,530.8,25.60116,0.430936656
1590506314,1837.220082,80,0.218533305,0.004,0.5,0.277543415,180.6385155,0,80.18,0.004,0.43499881,1,1,0.337,0.952963487,1432.2,68.3,559.4,26.27304,0.436917344
1590506315,1838.232165,80,0.220045767,0.004,0.5,0.300628967,180.6385155,0,80.15,0.004,0.469141667,1,1,0.318,1.063854977,1548.8,70.83,523.4,25.71636,0.444336776
1590506316,1839.243306,80,0.220770067,0.004,0.5,0.308141163,180.6385155,0,80.23,0.004,0.489983333,1,1,0.318,1.16341985,1543.2,73.5,515.2,25.5828,0.44912898
1590506317,1840.244117,80,0.220682354,0.004,0.5,0.310614136,180.6385155,0,80.14,0.004,0.49902619,1,1,0.331,1.284785441,1372.2,71.18,546.2,23.87496,0.456725818
1590506318,1841.244533,80,0.217399684,0.004,0.5,0.312687813,180.6385155,0,80.15,0.004,0.494013095,1,1,0.297,1.39296543,1465,68.66,501.2,24.41832,0.463249765
