Time (sec),Run Time (sec),Heater Set (C),Heater Duty (0-1),Filament Feed Rate Set (RPS),Spool Wind Rate Set (RPS),Spool Duty (0-1),Wind B-F Speed (PPS),Filament Diameter Set (mm),Heater Actual (C),Filament Feed Rate Actual (RPS),Spool Wind Rate Actual (RPS),Wind Direction (R/L),Wind Count (#),Filament Diameter Actual (mm),Total Fiber Produced (m),Heater Current (mA),Spool DC Motor Current (mA),Stepper and 12V Current (mA),Total Power (W),Total Energy Used (Wh)
1586728381,236.241107,90,0.276101209,0.0005,0.25,0.159600608,45.15962887,0,89.91,0.0005,0.256420238,1,1,0.315,2.056762487,1911.8,47.19,539.2,29.97828,1.141619509
1586728381,236.7420774,90,0.272924888,0.0005,0.25,0.158532711,45.15962887,0,89.86,0.0005,0.247233333,1,1,0.316,2.06425729,1897.4,48.28,503.8,29.39376,1.14587369
1586728382,237.2420805,90,0.274961729,0.0005,0.25,0.158637765,45.15962887,0,89.89,0.0005,0.247261905,1,1,0.318,2.070064614,1862,48.16,536.6,27.85704,1.149094801
1586728382,237.7433243,90,0.275803972,0.0005,0.25,0.160404585,45.15962887,0,89.9,0.0005,0.247261905,1,1,0.316,2.077384188,1862,48.9,483.8,28.7364,1.153264138
1586728383,238.2433424,90,0.273027611,0.0005,0.25,0.161125826,45.15962887,0,89.93,0.0005,0.247261905,1,1,0.315,2.084921329,1895,49.55,483,29.1306,1.157391187
1586728383,238.7443123,90,0.27305137,0.0005,0.25,0.160765772,45.15962887,0,89.9,0.0005,0.251841667,1,1,0.315,2.092460439,1899,47.88,488.6,29.22576,1.161548558
1586728384,239.2453098,90,0.272672415,0.0005,0.25,0.160532515,45.15962887,0,89.8,0.0005,0.251841667,1,1,0.317,2.098944469,1767.4,47.18,474.6,29.25456,1.165239655
1586728384,239.7462711,90,0.276317189,0.0005,0.25,0.160046851,45.15962887,0,89.86,0.0005,0.251841667,1,1,0.319,2.106280106,1759.6,46.75,475,27.3762,1.169406363
1586728385,240.2470541,90,0.275153953,0.0005,0.25,0.159561348,45.15962887,0,89.9,0.0005,0.251841667,1,1,0.323,2.113531573,1727.8,47.18,500.8,27.30936,1.173508602
1586728385,240.7489238,90,0.274788313,0.0005,0.25,0.15907657,45.15962887,0,89.86,0.0005,0.2473,1,1,0.331,2.119418524,1824.8,48.44,499,28.63464,1.176997679
1586728386,241.2490976,90,0.274822443,0.0005,0.25,0.160256413,45.15962887,0,89.87,0.0005,0.247233333,1,1,0.324,2.126474051,1700.6,48.59,515,27.17028,1.181099095
1586728386,241.7501409,90,0.274856789,0.0005,0.25,0.159935305,45.15962887,0,89.87,0.0005,0.251753571,1,1,0.31,2.134054449,1770.2,48.24,467,27.42528,1.185315945
1586728387,242.2503049,90,0.274856789,0.0005,0.25,0.161114548,45.15962887,0,89.9,0.0005,0.247233333,1,1,0.313,2.1400165,1901,49.22,532.2,29.40576,1.188664814
1586728387,242.7510614,90,0.273683087,0.0005,0.25,0.161217251,45.15962887,0,89.86,0.0005,0.247261905,1,1,0.309,2.147924428,1763,48.67,502.4,27.76884,1.192853769
1586728388,243.252013,90,0.276125208,0.0005,0.25,0.160277253,45.15962887,0,89.9,0.0005,0.251841667,1,1,0.311,2.155750148,1791.2,47.56,501.8,28.08672,1.196942104
1586728388,243.7530119,90,0.273751388,0.0005,0.25,0.159789434,45.15962887,0,89.87,0.0005,0.25185119,1,1,0.315,2.163410973,1895,46.95,530.2,29.6658,1.201083836
1586728389,244.2531896,90,0.272569822,0.0005,0.25,0.158684272,45.15962887,0,89.92,0.0005,0.251841667,1,1,0.316,2.170912332,1889.2,46.12,491,29.11584,1.20523302
1586728389,244.7541199,90,0.273393466,0.0005,0.25,0.158427585,45.15962887,0,89.92,0.0005,0.2473,1,1,0.315,2.177438666,1899.2,47.78,468.4,29.44932,1.20887874
1586728390,245.2549906,90,0.275430426,0.0005,0.25,0.160686583,45.15962887,0,89.9,0.0005,0.247261905,1,1,0.314,2.184974555,1909.2,49.02,506.4,29.57544,1.213137131
1586728390,245.7556763,90,0.274259353,0.0005,0.25,0.15987326,45.15962887,0,89.86,0.0005,0.251841667,1,1,0.313,2.191658021,1895.6,47.86,487,29.77428,1.216817753
1586728391,246.2556851,90,0.275093685,0.0005,0.25,0.160465853,45.15962887,0,89.87,0.0005,0.247252381,1,1,0.303,2.199700339,1912.8,48.46,485.2,29.35752,1.221025083
1586728391,246.7571099,90,0.271504196,0.0005,0.25,0.159520734,45.15962887,0,89.87,0.0005,0.251889286,1,1,0.296,2.208047197,1876,48.95,479,28.8474,1.225142096
1586728392,247.2571199,90,0.270709474,0.0005,0.25,0.159614949,45.15962887,0,89.91,0.0005,0.251841667,1,1,0.305,2.214466823,1877,48.23,464.4,26.79336,1.228334003
1586728392,247.7582681,90,0.27514367,0.0005,0.25,0.159129364,45.15962887,0,89.95,0.0005,0.25185119,1,1,0.315,2.22230938,1816.8,47.63,483.4,28.17396,1.232425427
1586728393,248.2591429,90,0.275177923,0.0005,0.25,0.159718387,45.15962887,0,89.89,0.0005,0.247271429,1,1,0.326,2.229548423,1900.6,47.15,486.6,29.2122,1.236524802
1586728393,248.7601488,90,0.270380559,0.0005,0.25,0.158773413,45.15962887,0,89.92,0.0005,0.251841667,1,1,0.338,2.23643828,1842.6,48.24,505.6,28.75728,1.240655616
1586728394,249.2603071,90,0.274409501,0.0005,0.25,0.158875822,45.15962887,0,89.89,0.0005,0.251841667,1,1,0.334,2.243150981,1892.8,48.28,502.2,29.31936,1.244757662
1586728394,249.7612777,90,0.274035791,0.0005,0.25,0.159684733,45.15962887,0,89.91,0.0005,0.247261905,1,1,0.327,2.249138503,1895,48.32,510.2,29.44224,1.248302103
1586728395,250.2620809,90,0.273659366,0.0005,0.25,0.159794754,45.15962887,0,89.9,0.0005,0.247261905,1,1,0.314,2.256625517,1890.4,49.25,496,29.2278,1.252449343
1586728395,250.7624249,90,0.272072565,0.0005,0.25,0.159461487,45.15962887,0,89.93,0.0005,0.251811905,1,1,0.31,2.263204786,1846,47.35,552.6,27.63612,1.255964451
1586728396,251.2629848,90,0.274098864,0.0005,0.25,0.159594993,45.15962887,0,89.9,0.0005,0.256380952,1,1,0.309,2.271077832,1744,47.7,543,28.0164,1.26007063
1586728396,251.7632041,90,0.275735702,0.0005,0.25,0.159110823,45.15962887,0,89.86,0.0005,0.247233333,1,1,0.309,2.278846104,1740.8,47.64,494.2,27.39168,1.264198583
1586728397,252.2640233,90,0.274564625,0.0005,0.25,0.159661663,45.15962887,0,89.89,0.0005,0.251811905,1,1,0.306,2.286695702,1743.2,47.23,554.8,28.14276,1.268385102
1586728397,252.7642775,90,0.274564625,0.0005,0.25,0.159760767,45.15962887,0,89.9,0.0005,0.247290476,1,1,0.298,2.293142365,1899,47.89,522.6,29.63388,1.271676021
1586728398,253.2643223,90,0.272983112,0.0005,0.25,0.16048677,45.15962887,0,89.9,0.0005,0.247261905,1,1,0.295,2.301707814,1857.4,48.37,530.2,29.23164,1.275822783
1586728398,253.7660077,90,0.270988371,0.0005,0.25,0.159533857,45.15962887,0,89.91,0.0005,0.251889286,1,1,0.296,2.310340034,1823,48.12,505,28.51344,1.279939042
1586728399,254.2663183,90,0.270993629,0.0005,0.25,0.159672262,45.15962887,0,89.92,0.0005,0.251841667,1,1,0.304,2.318674495,1816,47.8,527.8,28.6992,1.28404165
1586728399,254.7672207,90,0.273012069,0.0005,0.25,0.160498558,45.15962887,0,89.95,0.0005,0.247271429,1,1,0.302,2.325855844,1853.4,48.5,537.2,28.01568,1.287599203
1586728400,255.2673039,90,0.273835709,0.0005,0.25,0.160143184,45.15962887,0,89.96,0.0005,0.251841667,1,1,0.298,2.334330701,1789.4,48.12,502,28.07424,1.29174348
1586728400,255.7679119,90,0.271040968,0.0005,0.25,0.159658496,45.15962887,0,89.93,0.0005,0.251841667,1,1,0.3,2.342823442,1814.4,47.59,518.4,28.56468,1.295861345
1586728401,256.2679892,90,0.269838335,0.0005,0.25,0.159668442,45.15962887,0,90.01,0.0005,0.247261905,1,1,0.304,2.349977507,1845.6,47.98,514.6,27.95976,1.299428752
1586728401,256.7687752,90,0.271848892,0.0005,0.25,0.159804378,45.15962887,0,89.87,0.0005,0.247261905,1,1,0.305,2.358143556,1710.6,48.14,517.8,27.31848,1.303589675
1586728402,257.2690954,90,0.273469952,0.0005,0.25,0.159938194,45.15962887,0,89.95,0.0005,0.247261905,1,1,0.297,2.366498385,1734.8,48.45,559.6,28.1142,1.307741079
1586728402,257.7699895,90,0.271880512,0.0005,0.25,0.160084153,45.15962887,0,90.01,0.0005,0.247242857,1,1,0.297,2.373130241,1889.2,47.62,500,29.24184,1.311014597
1586728403,258.2701581,90,0.273098899,0.0005,0.25,0.160217581,45.15962887,0,89.93,0.0005,0.247261905,1,1,0.296,2.381647907,1899.2,48.98,508,29.47416,1.315112165
1586728403,258.7720091,90,0.273922489,0.0005,0.25,0.159861622,45.15962887,0,89.89,0.0005,0.25185119,1,1,0.296,2.390132956,1907.2,47.65,496.6,29.4174,1.319286865
1586728404,259.2721722,90,0.271933004,0.0005,0.25,0.159379233,45.15962887,0,89.86,0.0005,0.251841667,1,1,0.295,2.398749544,1841,47.07,516.6,28.85604,1.323464446
1586728404,259.7728384,90,0.271943483,0.0005,0.25,0.160187688,45.15962887,0,90.01,0.0005,0.251841667,1,1,0.295,2.406255354,1796.6,47.72,514,29.22744,1.327130979
1586728405,260.2728541,90,0.271148746,0.0005,0.25,0.159245611,45.15962887,0,89.99,0.0005,0.251811905,1,1,0.297,2.414798164,1876.8,47.96,490.4,28.98192,1.331389259
1586728405,260.7720015,90,0.271154023,0.0005,0.25,0.158764113,45.15962887,0,89.96,0.0005,0.247261905,1,1,0.299,2.423252866,1886.6,47.52,520.8,29.45904,1.335602181
1586728406,261.2860138,90,0.273977725,0.0005,0.25,0.159321306,45.15962887,0,89.98,0.0005,0.251841667,1,1,0.299,2.430319123,1906.8,47.08,485.8,28.49856,1.339158205
1586728406,261.7800257,90,0.270780351,0.0005,0.25,0.158995376,45.15962887,0,89.99,0.0005,0.251811905,1,1,0.298,2.438829095,1835.2,47.05,496.4,28.5438,1.343396452
1586728407,262.2790232,90,0.270782996,0.0005,0.25,0.159555458,45.15962887,0,89.99,0.0005,0.251753571,1,1,0.297,2.447293509,1718.6,47.98,514.8,27.37656,1.347590858
1586728407,262.7770104,90,0.270782996,0.0005,0.25,0.160271875,45.15962887,0,89.95,0.0005,0.247166667,1,1,0.298,2.453901669,1672.8,48.77,459,28.8048,1.350858634
1586728408,263.277015,90,0.272396178,0.0005,0.25,0.159330559,45.15962887,0,89.98,0.0005,0.251841667,1,1,0.294,2.462432154,1887.4,47.93,483.2,29.02236,1.354952185
1586728408,263.7762585,90,0.269590916,0.0005,0.25,0.158852996,45.15962887,0,90.05,0.0005,0.251811905,1,1,0.296,2.471040016,1863.8,47.69,503.4,28.97868,1.359016655
1586728409,264.2763143,90,0.272001442,0.0005,0.25,0.15836547,45.15962887,0,90.01,0.0005,0.251841667,1,1,0.299,2.479448185,1832.8,47.67,492.8,28.47924,1.36308447
1586728409,264.776264,90,0.269596171,0.0005,0.25,0.15812294,45.15962887,0,89.96,0.0005,0.251841667,1,1,0.31,2.486413872,1702.8,47.42,513.4,26.27244,1.366593492
1586728410,265.2761848,90,0.271201431,0.0005,0.25,0.158710616,45.15962887,0,90.03,0.0005,0.247261905,1,1,0.316,2.494016826,1715.6,48.24,478.6,26.90928,1.37064177
1586728410,265.7748938,90,0.271206719,0.0005,0.25,0.160507371,45.15962887,0,89.9,0.0005,0.251841667,1,1,0.306,2.501763704,1841.4,48.18,501,28.68696,1.374781813
1586728411,266.2751255,90,0.273225168,0.0005,0.25,0.159589818,45.15962887,0,89.95,0.0005,0.24722381,1,1,0.298,2.508967615,1897.8,49.11,531.6,29.03724,1.378382894
1586728411,266.775984,90,0.271230449,0.0005,0.25,0.159236623,45.15962887,0,89.98,0.0005,0.251841667,1,1,0.293,2.517628258,1839.2,48.49,494,28.58028,1.382589097
1586728412,267.275959,90,0.269625184,0.0005,0.25,0.15875226,45.15962887,0,90.02,0.0005,0.247261905,1,1,0.295,2.526357477,1753.4,48.01,477.2,27.34332,1.386701104
1586728412,267.7750952,90,0.272035697,0.0005,0.25,0.158854942,45.15962887,0,90.01,0.0005,0.251841667,1,1,0.296,2.53309665,1887.2,48.72,480.2,28.99344,1.389905522
1586728413,268.2749379,90,0.272046256,0.0005,0.25,0.158956532,45.15962887,0,89.99,0.0005,0.251841667,1,1,0.306,2.541263713,1833,47.36,488.4,28.42512,1.393998532
1586728413,268.7757025,90,0.270848887,0.0005,0.25,0.157885106,45.15962887,0,89.99,0.0005,0.251841667,1,1,0.317,2.548936962,1749.8,47.87,522.2,27.83844,1.398084507
1586728414,269.2749538,90,0.272462101,0.0005,0.25,0.157978275,45.15962887,0,89.92,0.0005,0.251870238,1,1,0.326,2.556124985,1767.2,48.3,531.4,28.1628,1.402273633
1586728414,269.7738705,90,0.26764371,0.0005,0.25,0.157756465,45.15962887,0,90.06,0.0005,0.247233333,1,1,0.324,2.562155074,1853,47.12,533.8,29.38884,1.405971796
1586728415,270.2740316,90,0.272054235,0.0005,0.25,0.158942356,45.15962887,0,90.03,0.0005,0.247261905,1,1,0.326,2.569186149,1888,48.7,503,29.2764,1.410144441
1586728415,270.7739778,90,0.272467425,0.0005,0.25,0.159227456,45.15962887,0,89.98,0.0005,0.247261905,1,1,0.314,2.575404305,1743.4,48.66,532.2,29.0694,1.413674428
1586728416,271.2732439,90,0.269662163,0.0005,0.25,0.160410517,45.15962887,0,90.02,0.0005,0.251811905,1,1,0.311,2.583035134,1892,48.08,530,29.64096,1.417828055
1586728416,271.7732675,90,0.271267425,0.0005,0.25,0.160511577,45.15962887,0,89.98,0.0005,0.251811905,1,1,0.307,2.590874073,1865.6,48.35,506.8,29.049,1.421982959
1586728417,272.2720757,90,0.271272703,0.0005,0.25,0.159569282,45.15962887,0,89.98,0.0005,0.251744048,1,1,0.31,2.598808787,1674,47.68,519.4,26.89296,1.426175357
1586728417,272.7729876,90,0.271272703,0.0005,0.25,0.159083465,45.15962887,0,89.99,0.0005,0.251841667,1,1,0.312,2.604923531,1815.6,47.72,487.8,28.21344,1.429386173
1586728418,273.2728355,90,0.270875332,0.0005,0.25,0.159217874,45.15962887,0,89.98,0.0005,0.251841667,1,1,0.32,2.612298735,1676,48.31,513.2,26.85012,1.433462638
1586728418,273.7740045,90,0.269267443,0.0005,0.25,0.158733629,45.15962887,0,90.01,0.0005,0.251841667,1,1,0.328,2.619349679,1868,47.69,522.4,29.25708,1.437641382
1586728419,274.2738669,90,0.27328589,0.0005,0.25,0.159911863,45.15962887,0,90.03,0.0005,0.247261905,1,1,0.332,2.626262096,1892.8,49.35,507.4,29.3946,1.441880974
1586728419,274.7750967,90,0.270888526,0.0005,0.25,0.159204143,45.15962887,0,89.96,0.0005,0.251870238,1,1,0.331,2.632147844,1673.4,47.99,496.4,27.7812,1.445468475
1586728420,275.2732255,90,0.272501721,0.0005,0.25,0.158720378,45.15962887,0,89.99,0.0005,0.247261905,1,1,0.333,2.638932359,1890.6,48.6,503.4,29.3112,1.449670584
1586728420,275.7738807,90,0.27009909,0.0005,0.25,0.158818614,45.15962887,0,90.03,0.0005,0.251841667,1,1,0.347,2.64528253,1871.4,48.43,499.4,29.03076,1.453873151
1586728421,276.2733269,90,0.272109612,0.0005,0.25,0.158933346,45.15962887,0,89.98,0.0005,0.251841667,1,1,0.349,2.65065112,1708.8,47.99,521.2,27.33588,1.457415602
1586728421,276.7730758,90,0.269704369,0.0005,0.25,0.157856697,45.15962887,0,89.96,0.0005,0.251841667,1,1,0.338,2.657056414,1771.4,47.15,513,27.9786,1.461547738
1586728422,277.2721384,90,0.270101731,0.0005,0.25,0.158452388,45.15962887,0,89.95,0.0005,0.247261905,1,1,0.335,2.66225475,1877.2,48.81,514,26.83152,1.464742141
1586728422,277.77198,90,0.272514877,0.0005,0.25,0.159172567,45.15962887,0,89.98,0.0005,0.247261905,1,1,0.325,2.669234991,1894.2,48,505.2,29.3688,1.468980671
1586728423,278.2723062,90,0.272528049,0.0005,0.25,0.159892489,45.15962887,0,90.01,0.0005,0.247261905,1,1,0.317,2.676574838,1890,49.19,498,29.24628,1.473148468
1586728423,278.7772794,90,0.274554414,0.0005,0.25,0.160613348,45.15962887,0,90.02,0.0005,0.247271429,1,1,0.308,2.684271468,1805.8,48.22,495.8,28.19784,1.477235833
1586728424,279.2749999,90,0.269346527,0.0005,0.25,0.159671928,45.15962887,0,90.01,0.0005,0.251841667,1,1,0.293,2.69270636,1663.2,47.89,485.8,26.36268,1.481304917
1586728424,279.7750137,90,0.269741265,0.0005,0.25,0.15943618,45.15962887,0,89.99,0.0005,0.251841667,1,1,0.276,2.700835683,1719.2,47.07,486.6,27.95796,1.484912887
1586728425,280.2750163,90,0.268125551,0.0005,0.25,0.158953893,45.15962887,0,90.01,0.0005,0.251830952,1,1,0.262,2.71111567,1866.6,47.35,502.6,28.9986,1.489094177
1586728425,280.775126,90,0.271330813,0.0005,0.25,0.158467804,45.15962887,0,90.01,0.0005,0.251841667,1,1,0.282,2.720935255,1884.8,46.3,516,29.3652,1.493248015
1586728426,281.2751169,90,0.268115075,0.0005,0.25,0.15903066,45.15962887,0,90.06,0.0005,0.25177381,1,1,0.298,2.72825524,1673.6,47.18,522.2,26.91576,1.49672575
1586728426,281.7743163,90,0.270917702,0.0005,0.25,0.159132333,45.15962887,0,89.99,0.0005,0.247233333,1,1,0.307,2.736242885,1786.6,47.38,508.6,28.11096,1.500811737
1586728427,282.2742422,90,0.27212819,0.0005,0.25,0.159238979,45.15962887,0,89.96,0.0005,0.247233333,1,1,0.303,2.744182905,1888,48.45,507.2,29.3238,1.50491599
1586728427,282.7746751,90,0.27212819,0.0005,0.25,0.159532316,45.15962887,0,90.02,0.0005,0.251753571,1,1,0.294,2.750683012,1889,48.88,465,26.62656,1.508084225
1586728428,283.2743037,90,0.269722909,0.0005,0.25,0.159672726,45.15962887,0,89.98,0.0005,0.251841667,1,1,0.29,2.759579257,1872.8,47.58,483.4,28.84536,1.512268935
1586728428,283.7741024,90,0.268912395,0.0005,0.25,0.160234791,45.15962887,0,90.01,0.0005,0.247261905,1,1,0.288,2.768507724,1869.6,47.32,499.8,29.00064,1.516434826
1586728429,284.2747707,90,0.269304511,0.0005,0.25,0.15867626,45.15962887,0,89.95,0.0005,0.251870238,1,1,0.292,2.777281587,1837.8,47.02,483.6,28.42104,1.520441928
1586728429,284.7743635,90,0.270101889,0.0005,0.25,0.158428052,45.15962887,0,89.91,0.0005,0.247261905,1,1,0.286,2.784888427,1673.4,47.54,491,27.00144,1.523978237
1586728430,285.2742288,90,0.270904517,0.0005,0.25,0.159604416,45.15962887,0,90.04,0.0005,0.2473,1,1,0.279,2.794275619,1816.2,49.31,483.6,28.18932,1.52804829
1586728430,285.7741323,90,0.270101897,0.0005,0.25,0.160315624,45.15962887,0,90.04,0.0005,0.247214286,1,1,0.269,2.804374976,1878.4,47.72,493.4,29.03424,1.53221605
1586728431,286.2741053,90,0.272515047,0.0005,0.25,0.161039828,45.15962887,0,90.02,0.0005,0.247261905,1,1,0.267,2.81343512,1853.6,48.35,507.6,28.44252,1.535821881
1586728431,286.7749918,90,0.270112408,0.0005,0.25,0.161176887,45.15962887,0,89.98,0.0005,0.251841667,1,1,0.268,2.824155437,1834.8,48.03,479.6,28.34916,1.53997491
1586728432,287.2744133,90,0.273733456,0.0005,0.25,0.160234555,45.15962887,0,89.95,0.0005,0.251841667,1,1,0.267,2.834944275,1895,48.56,514.2,29.49312,1.54409298
1586728432,287.7744539,90,0.269728199,0.0005,0.25,0.15975264,45.15962887,0,90.01,0.0005,0.251830952,1,1,0.264,2.843226797,1872.6,48.15,489.8,28.9266,1.54740436
1586728433,288.273993,90,0.270125555,0.0005,0.25,0.158194434,45.15962887,0,89.98,0.0005,0.256390476,1,1,0.275,2.853697045,1763.6,47.5,486.2,27.5676,1.551523547
1586728433,288.7736437,90,0.270928187,0.0005,0.25,0.159233959,45.15962887,0,90.01,0.0005,0.247261905,1,1,0.277,2.863587909,1780.6,46.82,498.6,27.91224,1.555690584
1586728434,289.2740929,90,0.272138734,0.0005,0.25,0.15828953,45.15962887,0,89.96,0.0005,0.251841667,1,1,0.285,2.872769826,1885,48.45,515,29.3814,1.559890464
1586728434,289.7751865,90,0.274162406,0.0005,0.25,0.159098206,45.15962887,0,90.01,0.0005,0.247261905,1,1,0.292,2.880498134,1691.4,48.23,498.8,27.85224,1.563431278
1586728435,290.2749877,90,0.272172918,0.0005,0.25,0.159807257,45.15962887,0,89.99,0.0005,0.247233333,1,1,0.296,2.889142162,1889.4,49.48,516.2,29.46096,1.567646373
1586728435,290.7749846,90,0.273391409,0.0005,0.25,0.159487471,45.15962887,0,89.95,0.0005,0.25185119,1,1,0.291,2.8979019,1684.4,48.55,527.6,27.1266,1.571833893
1586728436,291.2741067,90,0.273409816,0.0005,0.25,0.159000506,45.15962887,0,89.93,0.0005,0.251811905,1,1,0.291,2.905278427,1822,47.22,523.6,28.71384,1.57536514
1586728436,291.774991,90,0.271415077,0.0005,0.25,0.158505623,45.15962887,0,89.98,0.0005,0.251802381,1,1,0.289,2.914218364,1834.4,47.25,543.4,29.1006,1.579605238
1586728437,292.2732913,90,0.271420357,0.0005,0.25,0.158025389,45.15962887,0,89.98,0.0005,0.251744048,1,1,0.292,2.923094125,1824.8,46.82,533.2,28.85784,1.583792363
1586728437,292.7734809,90,0.271420357,0.0005,0.25,0.15753951,45.15962887,0,89.98,0.0005,0.251841667,1,1,0.288,2.930096096,1882.8,47.63,519,29.39316,1.587082131
1586728438,293.2728066,90,0.27263355,0.0005,0.25,0.158716532,45.15962887,0,89.98,0.0005,0.247261905,1,1,0.287,2.939232871,1760.6,48.55,522.8,27.9834,1.591295575
1586728438,293.7731016,90,0.27264672,0.0005,0.25,0.15942945,45.15962887,0,89.98,0.0005,0.247271429,1,1,0.287,2.948362654,1885,48.93,510.6,29.33436,1.595565959
1586728439,294.2727783,90,0.27225723,0.0005,0.25,0.160150185,45.15962887,0,89.93,0.0005,0.247261905,1,1,0.284,2.957508511,1703.8,48.59,525.2,27.33108,1.599678445
1586728439,294.7730346,90,0.27146251,0.0005,0.25,0.160522076,45.15962887,0,90.03,0.0005,0.251841667,1,1,0.294,2.965305197,1881,48.06,505.4,29.5884,1.603400027
1586728440,295.2732766,90,0.272273034,0.0005,0.25,0.160655986,45.15962887,0,90.02,0.0005,0.251841667,1,1,0.294,2.97402928,1679.2,49.18,482,26.52456,1.607507141
1586728440,295.7739873,90,0.271075666,0.0005,0.25,0.159714563,45.15962887,0,89.9,0.0005,0.251841667,1,1,0.299,2.98246338,1886.4,48.2,530.6,29.5824,1.611666264
1586728441,296.27321,90,0.272286169,0.0005,0.25,0.157567461,45.15962887,0,89.99,0.0005,0.256420238,1,1,0.301,2.989635026,1825.6,46.56,518.8,28.69152,1.615323762
1586728441,296.7728896,90,0.27028353,0.0005,0.25,0.158619803,45.15962887,0,90.07,0.0005,0.251841667,1,1,0.3,2.997938212,1826.2,47.93,498.6,28.47276,1.619494062
1586728442,297.2732701,90,0.272696698,0.0005,0.25,0.158266565,45.15962887,0,89.91,0.0005,0.247261905,1,1,0.301,3.004373113,1890.6,48.48,474.6,26.91792,1.622645781
1586728442,297.77332,90,0.268683592,0.0005,0.25,0.159451398,45.15962887,0,90.05,0.0005,0.247233333,1,1,0.297,3.012802995,1860,48.85,490,28.7862,1.626886009
1586728443,298.2731581,90,0.273501978,0.0005,0.25,0.160747977,45.15962887,0,89.95,0.0005,0.247261905,1,1,0.298,3.021217738,1892.6,48.75,519.4,29.529,1.631003953
1586728443,298.7722187,90,0.271507236,0.0005,0.25,0.160881475,45.15962887,0,90.07,0.0005,0.247261905,1,1,0.293,3.029658469,1689.2,47.92,491.6,26.74464,1.635009701
1586728444,299.2729392,90,0.270304593,0.0005,0.25,0.158856932,45.15962887,0,89.98,0.0005,0.256420238,1,1,0.296,3.038245915,1878.4,47.24,484.6,28.92288,1.639232082
1586728444,299.7729943,90,0.271509846,0.0005,0.25,0.159078613,45.15962887,0,89.96,0.0005,0.251841667,1,1,0.299,3.045533154,1829.6,47.37,486.2,28.0338,1.642765736
1586728445,300.2729902,90,0.271515126,0.0005,0.25,0.158594697,45.15962887,0,90.03,0.0005,0.251841667,1,1,0.303,3.053856876,1877,46.77,490.4,28.97004,1.646919193
1586728445,300.7712135,90,0.270312494,0.0005,0.25,0.158103291,45.15962887,0,89.98,0.0005,0.247261905,1,1,0.308,3.060651949,1869.2,46.85,520.2,26.44824,1.650397559
1586728446,301.2868125,90,0.271115125,0.0005,0.25,0.159281436,45.15962887,0,89.96,0.0005,0.251792857,1,1,0.311,3.068428103,1730.8,48.21,500,29.11248,1.654498165
1586728446,301.7870245,90,0.270312481,0.0005,0.25,0.1606183,45.15962887,0,90.01,0.0005,0.251753571,1,1,0.312,3.076190017,1776,47.93,491.6,27.78636,1.658615209
1586728447,302.2872169,90,0.27272561,0.0005,0.25,0.160710865,45.15962887,0,89.95,0.0005,0.247271429,1,1,0.311,3.083892906,1872.8,48.3,484.6,28.8684,1.662716228
1586728447,302.7869968,90,0.27272561,0.0005,0.25,0.160387525,45.15962887,0,89.98,0.0005,0.251811905,1,1,0.31,3.089857659,1889.4,48.1,492.8,26.71656,1.665882743
1586728448,303.3013473,90,0.271530849,0.0005,0.25,0.160519945,45.15962887,0,90.05,0.0005,0.251841667,1,1,0.309,3.097557302,1884.2,48.38,509,29.29896,1.670104826
