Time (sec),Run Time (sec),Heater Set (C),Heater Duty (0-1),Filament Feed Rate Set (RPS),Spool Wind Rate Set (RPS),Spool Duty (0-1),Wind B-F Speed (PPS),Filament Diameter Set (mm),Heater Actual (C),Filament Feed Rate Actual (RPS),Spool Wind Rate Actual (RPS),Wind Direction (R/L),Wind Count (#),Filament Diameter Actual (mm),Total Fiber Produced (m),Heater Current (mA),Spool DC Motor Current (mA),Stepper and 12V Current (mA),Total Power (W),Total Energy Used (Wh)
1590160914,1823.284131,85,0.238415323,0.002,0.5,0.313260071,127.7307192,0,85.15,0.002,0.501495238,0,4,0.413,16.89053623,1543.8,73.19,539.2,25.87428,3.591737427
1590160915,1824.284801,85,0.237172415,0.002,0.5,0.313469418,127.7307192,0,85.11,0.002,0.499103571,0,4,0.412,16.92508406,1475,98.93,503.8,25.42404,3.599045586
1590160916,1825.284839,85,0.236324168,0.002,0.5,0.312876692,127.7307192,0,85.1,0.002,0.503682143,0,4,0.406,16.9588962,1649.8,70.88,480.2,25.37664,3.603260156
1590160917,1826.280866,85,0.237487056,0.002,0.5,0.313183693,127.7307192,0,85.11,0.002,0.499007143,0,4,0.397,16.99252006,1649.2,74.95,516.2,23.73708,3.610038465
1590160918,1827.281005,85,0.237837827,0.002,0.5,0.31196251,127.7307192,0,85.09,0.002,0.503779762,0,4,0.394,17.03298857,1598,70.45,522,26.2854,3.618000448
1590160919,1828.281127,85,0.237392779,0.002,0.5,0.312220559,127.7307192,0,85.12,0.002,0.494486905,0,4,0.404,17.06817102,1646.8,74.26,546,27.20472,3.625298877
1590160920,1829.281343,85,0.236523873,0.002,0.5,0.312243431,127.7307192,0,85.1,0.002,0.499141667,0,4,0.406,17.10231952,1587.2,68.67,482.8,25.66404,3.632347435
1590160921,1830.28251,85,0.236497375,0.002,0.5,0.314235504,127.7307192,0,85.05,0.002,0.494525,0,4,0.4,17.13492045,1647.8,71.86,536.6,27.07512,3.639168001
1590160922,1831.279302,85,0.234012681,0.002,0.5,0.312205134,127.7307192,0,85.12,0.002,0.504230952,0,4,0.391,17.1730959,1453.2,80.63,490.8,24.29556,3.64633705
1590160923,1832.28071,85,0.237151544,0.002,0.5,0.314142034,127.7307192,0,85.12,0.002,0.494525,0,4,0.399,17.20914077,1658,70.44,502.8,26.77488,3.653401388
1590160924,1833.278393,85,0.23628261,0.002,0.5,0.311887969,127.7307192,0,85.13,0.002,0.501340476,0,4,0.396,17.24539676,1475.4,73.32,530,26.51712,3.660645928
1590160925,1834.276332,85,0.234200635,0.002,0.5,0.314491086,127.7307192,0,85.12,0.002,0.499046429,0,4,0.383,17.28085331,1636.4,73.65,490.8,27.1602,3.667357688
1590160926,1835.276736,85,0.236950295,0.002,0.5,0.311157635,127.7307192,0,85.11,0.002,0.508183333,0,4,0.391,17.32182378,1538.6,67.66,503.4,25.31592,3.675002292
1590160927,1836.277452,85,0.236107936,0.002,0.5,0.314651285,127.7307192,0,85.13,0.002,0.499103571,0,4,0.4,17.35423518,1650.4,72.45,515.8,25.92216,3.682130015
1590160928,1837.279027,85,0.236457351,0.002,0.5,0.314070169,127.7307192,0,85.16,0.002,0.503682143,0,4,0.41,17.38786902,1477.4,67.28,516,25.28052,3.689128957
1590160929,1838.279285,85,0.235988255,0.002,0.5,0.315714366,0,0,85.1,0.002,0.494467857,0,4,0.425,0.023123376,1623.4,71.64,562.2,27.08688,0.005320376
1590160930,1839.276135,85,0.235961821,0.002,0.5,0.315669453,0,0,85.06,0.002,0.503644048,0,4,0.406,0.053857963,1649.8,70.65,563.6,26.86308,0.012121806
1590160931,1840.290981,85,0.23752719,0.002,0.5,0.317254047,0,0,85.13,0.002,0.499179762,0,4,0.406,0.088867424,1646.4,71.25,511,26.7438,0.019552022
1590160932,1841.294783,85,0.236285136,0.0005,0.5,0.314842499,0,0,85.08,0.0005,0.499046429,0,4,0.412,0.098580255,1643.4,65.36,490,24.42156,0.026572898
1590160933,1842.292986,85,0.235025498,0.0005,0.5,0.317591054,0,0,85.12,0.0005,0.499046429,0,4,0.423,0.106915693,1461.6,72.18,521,24.65736,0.033902658
1590160934,1843.291885,85,0.233339999,0.0005,0.5,0.314306401,0,0,85.12,0.0005,0.499103571,0,4,0.415,0.115197548,1617.2,74.41,530.2,26.66172,0.041118262
1590160935,1844.302325,85,0.234880543,0.0005,0.5,0.315194491,0,0,85.12,0.0005,0.499122619,0,4,0.414,0.123337656,1649.6,72.59,512.4,26.81508,0.048059299
1590160936,1845.298021,85,0.235250365,0.0005,0.5,0.315044799,0,0,85.13,0.0005,0.499103571,1,1,0.408,0.131729257,1605.2,70.35,538.2,26.565,0.055331436
1590160937,1846.293989,85,0.237209686,0.0005,0.25,0.228465866,0,0,85.11,0.0005,0.421261905,1,1,0.41,0.140316443,1647.6,56.32,520.2,26.68944,0.062833204
1590160938,1847.29409,85,0.234735445,0.0005,0.25,0.190933337,0,0,85.09,0.0005,0.315946429,1,1,0.408,0.148317293,1600.2,48.89,519.6,24.44856,0.069417991
1590160939,1848.292969,85,0.234281837,0.0005,0.25,0.17412111,0,0,85.08,0.0005,0.274703571,1,1,0.409,0.156900293,1510.8,47.79,541,26.31516,0.076482419
1590160940,1849.290594,85,0.233398788,0.0005,0.25,0.166355577,0,0,85.03,0.0005,0.26099881,1,1,0.42,0.16533535,1561.4,75.88,552.8,26.28096,0.083731533
1590160941,1850.299892,85,0.234514744,0.0005,0.25,0.160348044,0,0,85.12,0.0005,0.25645,1,1,0.41,0.173528034,1619.8,47.72,572.8,26.88384,0.090735392
1590160942,1851.299917,85,0.235287201,0.0005,0.25,0.15994776,0,0,85.13,0.0005,0.251841667,1,1,0.41,0.182194148,1636.6,46.29,534.6,26.60988,0.098187017
1590160943,1852.300954,85,0.240051522,0.0005,0.25,0.158357118,0,0,85.1,0.0005,0.242683333,1,1,0.407,0.190725351,1674.4,46.83,533,27.05076,0.1054298
1590160944,1853.301855,85,0.234402523,0.0005,0.25,0.15867423,0,0,85.1,0.0005,0.247261905,1,1,0.411,0.199226869,1585.8,48.82,513,25.77144,0.112676701
1590160945,1854.298845,85,0.236358448,0.0005,0.25,0.170720662,0,0,85.08,0.0005,0.228946429,1,1,0.415,0.207049835,1502.4,60.78,505.6,26.82228,0.119498271
1590160946,1855.300042,85,0.234709559,0.0005,0.25,0.175181918,0,0,85.06,0.0005,0.247261905,1,1,0.407,0.215555124,1644.6,57.58,503.4,26.46696,0.126750723
1590160947,1856.300915,85,0.236268275,0.0005,0.25,0.165902454,0,0,85.07,0.0005,0.265567857,1,1,0.409,0.224232171,1650,48.08,525.6,26.68416,0.134033439
1590160948,1857.299996,85,0.238262974,0.0005,0.25,0.174189252,0,0,85.12,0.0005,0.219788095,1,1,0.412,0.232756325,1474.8,67.35,502.6,24.537,0.141233676
1590160949,1858.302102,85,0.235816093,0.0005,0.25,0.16484397,0,0,85.02,0.0005,0.256420238,1,1,0.429,0.240875387,1646.2,48.35,505.8,26.4042,0.148460159
1590160950,1859.298004,85,0.23818873,0.0005,0.25,0.162085835,0,0,85.03,0.0005,0.265577381,1,1,0.45,0.24780776,1581.4,46,533.8,24.33456,0.155206196
1590160951,1860.299549,85,0.238577686,0.0005,0.25,0.160355094,0,0,85.04,0.0005,0.251841667,1,1,0.523,0.254445369,1669.6,46.78,501.8,26.61816,0.16242755
1590160952,1861.299912,85,0.23493733,0.0005,0.25,0.16065146,0,0,85.05,0.0005,0.242683333,1,1,0.492,0.260665576,1642,48.03,497.4,26.24916,0.169844625
1590160953,1862.299083,85,0.237331865,0.0005,0.25,0.167265481,0,0,85.04,0.0005,0.224367857,1,1,0.51,0.266270902,1555.6,57.03,536.2,25.78596,0.176873869
1590160954,1863.299832,85,0.236112575,0.0005,0.25,0.163665565,0,0,85,0.0005,0.26099881,1,1,0.52,0.271621277,1647,47.41,502,26.35692,0.184086664
1590160955,1864.296531,85,0.238912575,0.0005,0.25,0.15968042,0,0,85.04,0.0005,0.256380952,1,1,0.516,0.276940081,1552.8,47.77,523.6,25.49004,0.191390188
1590160956,1865.292619,85,0.240529115,0.0005,0.25,0.161850807,0,0,85,0.0005,0.247261905,1,1,0.522,0.281888361,1620.2,49.73,502.6,26.07036,0.198080757
1590160957,1866.292987,85,0.236920625,0.0005,0.25,0.16904021,0,0,84.95,0.0005,0.215184524,1,1,0.507,0.287362603,1475.2,59.25,543.2,24.9318,0.2054945
1590160958,1867.293986,85,0.240948149,0.0005,0.25,0.163531182,0,0,84.98,0.0005,0.274735714,1,1,0.463,0.293399142,1678.6,42.4,512.4,26.8008,0.212938824
1590160959,1868.294017,85,0.238537443,0.0005,0.25,0.153828463,0,0,85.01,0.0005,0.247290476,1,1,0.421,0.300506749,1664,44.69,526.4,26.82108,0.220109516
1590160960,1869.298605,85,0.239743054,0.0005,0.25,0.159710608,0,0,84.98,0.0005,0.247204762,1,1,0.413,0.308410907,1649.8,48.86,550.8,26.88372,0.226985004
1590160961,1870.299855,85,0.240976085,0.0005,0.25,0.160074815,0,0,84.98,0.0005,0.247261905,1,1,0.394,0.317323885,1674.2,47.52,518.8,25.14348,0.234373275
1590160962,1871.29903,85,0.238965494,0.0005,0.25,0.170645998,0,0,84.95,0.0005,0.224367857,1,1,0.362,0.32730924,1666.6,60.69,533,27.12348,0.241832443
1590160963,1872.30094,85,0.238979239,0.0005,0.25,0.1712852,0,0,84.92,0.0005,0.26099881,1,1,0.351,0.338728614,1518,51.02,565.8,25.61784,0.249104023
1590160964,1873.29679,85,0.238992492,0.0005,0.25,0.163238404,0,0,85.02,0.0005,0.242692857,1,1,0.364,0.34976943,1668,49.32,517.2,26.81424,0.256431101
1590160965,1874.298786,85,0.238981498,0.0005,0.25,0.164050641,0,0,85,0.0005,0.247261905,1,1,0.347,0.361105902,1656,49.08,523,26.73696,0.263895536
1590160966,1875.301485,85,0.242202664,0.0005,0.25,0.163210154,0,0,85.01,0.0005,0.251889286,1,1,0.344,0.372366614,1650,50.37,522.6,26.94456,0.27072848
1590160967,1876.30096,85,0.239797125,0.0005,0.25,0.159999131,0,0,85.03,0.0005,0.251811905,1,1,0.329,0.384933065,1560.6,47.93,515,26.49756,0.277904414
1590160968,1877.301975,85,0.237378222,0.0005,0.25,0.160757305,0,0,85,0.0005,0.247261905,1,1,0.32,0.398726754,1471,48.72,502.4,24.26544,0.285060852
1590160969,1878.299253,85,0.237769968,0.0005,0.25,0.161012338,0,0,84.98,0.0005,0.2473,1,1,0.322,0.412410739,1536.4,47.83,521.4,25.26756,0.29213152
1590160970,1879.299405,85,0.24058057,0.0005,0.25,0.159441167,0,0,84.95,0.0005,0.242683333,1,1,0.315,0.426943493,1674.2,47.58,503.8,26.70696,0.299457561
1590160971,1880.298787,85,0.237786094,0.0005,0.25,0.162055467,0,0,85.03,0.0005,0.26099881,1,1,0.3,0.44142771,1610,46.74,511.2,26.01528,0.306519346
1590160972,1881.295475,85,0.238986094,0.0005,0.25,0.161650848,0,0,84.95,0.0005,0.247261905,1,1,0.301,0.456576915,1493.6,47.53,492.8,25.78872,0.31324061
1590160973,1882.294991,85,0.239009971,0.0005,0.25,0.159601029,0,0,85.04,0.0005,0.242683333,1,1,0.331,0.470666586,1519.2,48.28,513.6,25.5462,0.320432985
1590160974,1883.292635,85,0.238218167,0.0005,0.25,0.165240706,0,0,85.01,0.0005,0.238104762,1,1,0.323,0.483717145,1474.8,49.59,496.2,24.24708,0.327697525
1590160975,1884.291316,85,0.239023463,0.0005,0.25,0.167977264,0,0,85.02,0.0005,0.23349881,1,1,0.329,0.497788288,1669.2,53.62,494,26.60184,0.335106794
1590160976,1885.292968,85,0.239815247,0.0005,0.25,0.167094188,0,0,85.03,0.0005,0.256390476,1,1,0.311,0.511626161,1663,48.35,508,26.6322,0.342423181
1590160977,1886.293938,85,0.235798532,0.0005,0.25,0.163856741,0,0,85.08,0.0005,0.256420238,1,1,0.31,0.526276639,1487.4,46.24,526.4,24.72048,0.349574165
1590160978,1887.299131,85,0.236582033,0.0005,0.25,0.159602196,0,0,85.08,0.0005,0.256420238,1,1,0.302,0.5415768,1587.6,46.35,544.8,26.145,0.356793045
1590160979,1888.3,85,0.238176736,0.0005,0.25,0.162269345,0,0,85,0.0005,0.242683333,1,1,0.296,0.55632055,1664.6,47.62,561.2,27.28104,0.363609864
1590160980,1889.302048,85,0.239796068,0.0005,0.25,0.163599905,0,0,85.03,0.0005,0.242654762,1,1,0.29,0.573302246,1548,49.28,566,25.95936,0.371041055
1590160981,1890.303956,85,0.236571888,0.0005,0.25,0.162543107,0,0,85.08,0.0005,0.251841667,1,1,0.284,0.590713316,1656.8,47.35,556.8,27.1314,0.378409193
1590160982,1891.305711,85,0.240577382,0.0005,0.25,0.160526082,0,0,84.98,0.0005,0.251879762,1,1,0.291,0.607467324,1673,47.52,540.8,27.13584,0.385830082
1590160983,1892.29993,85,0.236964151,0.0005,0.25,0.161298421,0,0,85.05,0.0005,0.251821429,1,1,0.3,0.623831199,1670.8,48.15,529,26.9754,0.393085344
1590160984,1893.301008,85,0.238964151,0.0005,0.25,0.161162824,0,0,85.03,0.0005,0.251434524,1,1,0.301,0.638107556,1508.8,47.91,521.8,26.8506,0.399798139
1590160985,1894.30005,85,0.240580728,0.0005,0.25,0.16028733,0,0,84.98,0.0005,0.251666667,1,1,0.287,0.65519514,1681,47.08,509,26.84496,0.407378781
1590160986,1895.302896,85,0.237753904,0.0005,0.25,0.159393769,0,0,85.03,0.0005,0.251811905,1,1,0.289,0.672807403,1656.4,46.42,495.6,26.38104,0.414646767
1590160987,1896.30277,85,0.237742884,0.0005,0.25,0.161144835,0,0,85.04,0.0005,0.247261905,1,1,0.306,0.688465306,1550.6,47.6,503,25.2144,0.421860665
1590160988,1897.296699,85,0.239743101,0.0005,0.25,0.162135187,0,0,85.03,0.0005,0.247261905,1,1,0.275,0.705859028,1520.8,48.08,526.4,25.14336,0.429035558
1590160989,1898.298795,85,0.237332096,0.0005,0.25,0.159643474,0,0,85.04,0.0005,0.251415476,1,1,0.278,0.722826425,1657.6,47.85,490,26.3502,0.435794578
1590160990,1899.299694,85,0.236907867,0.0005,0.25,0.158046958,0,0,85.01,0.0005,0.251841667,1,1,0.281,0.742983709,1656.6,44.77,496.2,25.90656,0.443263265
1590160991,1900.299648,85,0.237294126,0.0005,0.25,0.161391685,0,0,85.11,0.0005,0.247271429,1,1,0.307,0.759237457,1517.8,48.15,486.4,24.6282,0.450415312
1590160992,1901.291446,85,0.236880872,0.0005,0.25,0.160324587,0,0,84.95,0.0005,0.251802381,1,1,0.312,0.774046498,1559.2,47.23,493.2,25.19556,0.457481474
1590160993,1902.297545,85,0.238075348,0.0005,0.25,0.160589516,0,0,85.01,0.0005,0.251841667,1,1,0.301,0.789232682,1622.6,46.85,535.2,26.4558,0.46453317
1590160994,1903.304607,85,0.236051342,0.0005,0.25,0.161632384,0,0,85.04,0.0005,0.247271429,1,1,0.304,0.804972395,1648.6,47.27,511.6,26.48964,0.471861159
1590160995,1904.293211,85,0.23965685,0.0005,0.25,0.162916981,0,0,84.96,0.0005,0.251841667,1,1,0.313,0.818573237,1605.2,47.22,557.6,24.00588,0.478422441
1590160996,1905.294999,85,0.237659645,0.0005,0.25,0.163498389,0,0,85.03,0.0005,0.251841667,1,1,0.309,0.833546491,1534.6,47.9,526,26.59044,0.485730636
1590160997,1906.296938,85,0.238443661,0.0005,0.25,0.163369892,0,0,85.05,0.0005,0.25185119,1,1,0.323,0.84752378,1567.2,45.07,539.8,25.82484,0.492989133
1590160998,1907.293616,85,0.235612464,0.002,0.25,0.162457543,90.31925775,0,85.02,0.002,0.251841667,1,1,0.316,0.892047895,1647.6,48.48,534,26.76096,0.500361411
1590160999,1908.295115,85,0.237186997,0.002,0.25,0.162781226,90.31925775,0,85.07,0.002,0.247233333,1,1,0.305,0.950272274,1561.2,48.35,529.4,25.6674,0.507893524
1590161000,1909.291909,85,0.237557782,0.002,0.25,0.161329754,90.31925775,0,85.03,0.002,0.251811905,1,1,0.31,1.009127761,1620,47.16,465.4,25.59072,0.514950656
1590161001,1910.293583,85,0.236341875,0.002,0.25,0.160774592,90.31925775,0,85.06,0.002,0.251753571,1,1,0.306,1.067323916,1477.2,-204.98,477.4,24.68328,0.521602595
1590161002,1911.29904,85,0.234699552,0.002,0.25,0.15996608,90.31925775,0,85.12,0.002,0.25185119,1,1,0.313,1.130768028,1473.6,46.59,521.2,24.49668,0.529094667
1590161003,1912.300439,85,0.232233563,0.002,0.25,0.159228769,90.31925775,0,85.1,0.002,0.25185119,1,1,0.321,1.186700872,1442.8,46.87,565,25.30584,0.536147093
1590161004,1913.295691,85,0.234996717,0.002,0.25,0.158743429,90.31925775,0,85.13,0.002,0.25185119,1,1,0.325,1.243950688,1467.2,44.64,540.2,24.62448,0.543822016
1590161005,1914.29689,85,0.234546732,0.002,0.25,0.159011894,90.31925775,0,85.15,0.002,0.247233333,1,1,0.321,1.299852057,1453.4,47.78,819.2,27.84456,0.550674186
1590161006,1915.29801,85,0.233681797,0.002,0.25,0.159202775,90.31925775,0,85.12,0.002,0.251841667,1,1,0.33,1.349415873,1600,46.63,488,25.61556,0.557227043
1590161007,1916.295065,85,0.233610686,0.002,0.25,0.15942895,90.31925775,0,85.15,0.002,0.251870238,1,1,0.315,1.406368306,1576.6,47.69,516.2,25.68588,0.564665629
1590161008,1917.294291,85,0.234744686,0.002,0.25,0.16138109,90.31925775,0,85.11,0.002,0.246816667,1,1,0.301,1.465509412,1622.2,48.44,590.6,27.13488,0.571725681
1590161009,1918.296681,85,0.233486484,0.002,0.25,0.161746927,90.31925775,0,85.12,0.002,0.247233333,1,1,0.305,1.528388212,1626,47.98,550.2,26.69016,0.578785161
1590161010,1919.297985,85,0.233857441,0.002,0.25,0.16093732,90.31925775,0,85.13,0.002,0.251870238,1,1,0.33,1.580292748,1478.8,74.82,500.4,24.10728,0.585327729
1590161011,1920.294187,85,0.233794125,0.002,0.25,0.160568265,90.31925775,0,85.08,0.002,0.251879762,1,1,0.333,1.632655006,1453.8,47.94,484,23.82888,0.592760265
1590161012,1921.293927,85,0.233340075,0.002,0.25,0.160887037,90.31925775,0,85.1,0.002,0.247261905,1,1,0.317,1.68816827,1555,48.97,533.2,25.64604,0.599979974
1590161013,1922.295985,85,0.232884651,0.002,0.25,0.161148903,90.31925775,0,85.2,0.002,0.251841667,1,1,0.328,1.741710054,1511,47.54,530.4,24.5994,0.606964419
1590161014,1923.297336,85,0.231610363,0.002,0.25,0.160285824,90.31925775,0,85.12,0.002,0.256370238,1,1,0.322,1.792868877,1614.8,46.07,550.4,26.22444,0.613653627
1590161015,1924.296903,85,0.233146933,0.002,0.25,0.16154573,90.31925775,0,85.11,0.002,0.247261905,1,1,0.325,1.851140299,1493.6,75.18,505.8,24.89496,0.621409331
1590161016,1925.291972,85,0.229860275,0.002,0.25,0.162061366,90.31925775,0,85.11,0.002,0.247271429,1,1,0.323,1.90052685,1612.4,48.08,-0.2,6.86388,0.626884569
1590161017,1926.293099,85,0.232624633,0.002,0.25,0.162479339,90.31925775,0,85.15,0.002,0.251577381,1,1,0.306,1.955524634,1620.2,48.16,496.4,25.96224,0.633576215
1590161018,1927.293869,85,0.234964582,0.002,0.25,0.159351433,90.31925775,0,85.07,0.002,0.256429762,1,1,0.289,2.025815627,1632.2,43.45,557.6,26.799,0.641295764
1590161019,1928.296006,85,0.233711227,0.002,0.25,0.158462805,90.31925775,0,85.13,0.002,0.251811905,1,1,0.288,2.093705989,1494,46.51,533.6,24.88932,0.645682434
1590161020,1929.292686,85,0.233278319,0.002,0.25,0.159807258,90.31925775,0,85.11,0.002,0.241883333,1,1,0.27,2.165808547,1629.6,47.72,480.6,25.89504,0.652650448
1590161021,1930.297597,85,0.235243981,0.002,0.25,0.160181996,90.31925775,0,85.09,0.002,0.251879762,1,1,0.257,2.240685046,1574.2,47.39,513,25.61508,0.659237
1590161022,1931.300669,85,0.234812221,0.002,0.25,0.157545168,90.31925775,0,85.1,0.002,0.256420238,1,1,0.265,2.326090073,1643.2,46.11,565,27.05172,0.666817582
1590161023,1932.301232,85,0.235582891,0.002,0.25,0.158984458,90.31925775,0,85.05,0.002,0.247261905,1,1,0.27,2.405005962,1649.2,47.62,583,27.35784,0.673978518
1590161024,1933.302887,85,0.233132807,0.002,0.25,0.160153003,90.31925775,0,85.11,0.002,0.242692857,1,1,0.293,2.473768547,819.2,48.19,547.8,16.98228,0.680570911
1590161025,1934.304813,85,0.233877231,0.002,0.25,0.16113613,90.31925775,0,85.09,0.002,0.251811905,1,1,0.304,2.54210997,1627,47.67,507.6,26.18724,0.688020567
1590161026,1935.299547,85,0.235060666,0.002,0.25,0.159038584,90.31925775,0,85.06,0.002,0.256420238,1,1,0.318,2.598314306,1643.4,46.78,497.4,26.25096,0.69473533
1590161027,1936.299776,85,0.236234339,0.002,0.25,0.160894042,90.31925775,0,85.03,0.002,0.247271429,1,1,0.35,2.647797549,1644.4,47.45,514.6,26.4774,0.701773897
1590161028,1937.299883,85,0.235802624,0.002,0.25,0.162759414,90.31925775,0,84.98,0.002,0.242692857,1,1,0.382,2.68929127,1651.8,48.17,537.8,25.7004,0.708748246
1590161029,1938.303465,85,0.236586758,0.002,0.25,0.161597842,90.31925775,0,85,0.002,0.256429762,1,1,0.418,2.727092347,1630.8,47.34,545.6,26.68488,0.716332647
1590161030,1939.296988,85,0.238178841,0.002,0.25,0.159854003,90.31925775,0,85.06,0.002,0.251889286,1,1,0.484,2.753448081,1630.6,46.01,510,26.23932,0.722922267
1590161031,1940.297824,85,0.23696827,0.002,0.25,0.160197742,90.31925775,0,85.01,0.002,0.247271429,1,1,0.573,2.774398748,1617,-206.5,522,23.19,0.730495613
1590161032,1941.29899,85,0.236949733,0.002,0.25,0.1612734,90.31925775,0,85.08,0.002,0.247271429,1,1,0.65,2.789124786,1615.6,47.92,500,25.96224,0.737500539
1590161033,1942.297082,85,0.236125927,0.002,0.25,0.160010012,90.31925775,0,85.03,0.002,0.256429762,1,1,0,2.79592653,1569.8,75.32,555.6,26.40864,0.744435186
1590161034,1943.298888,85,0.234910098,0.002,0.25,0.159491938,90.31925775,0,85.06,0.002,0.25177381,1,1,0,2.79592653,1638.4,45.51,533.2,26.70576,0.751146261
1590161035,1944.294472,85,0.23648869,0.002,0.25,0.160870632,90.31925775,0,84.95,0.002,0.247261905,1,1,0,2.79592653,1468.4,76.64,511.8,24.68208,0.75877569
1590161036,1945.300016,85,0.238904558,0.002,0.25,0.161998097,90.31925775,0,85.03,0.002,0.247271429,1,1,0,2.79592653,1668.8,48.39,529,26.95428,0.765708824
1590161037,1946.305753,85,0.236109769,0.002,0.25,0.161179582,90.31925775,0,85.03,0.002,0.256429762,1,1,0,2.79592653,1472.2,43.82,535,26.68188,0.772874185
1590161038,1947.305968,85,0.236093939,0.002,0.25,0.159092266,90.31925775,0,85.01,0.002,0.251811905,1,1,0,2.79592653,1648,45.8,547.6,26.8968,0.780573706
1590161039,1948.307043,85,0.236057083,0.002,0.25,0.161446411,90.31925775,0,85.05,0.002,0.247271429,1,1,0,2.79592653,1651.4,48.2,541.4,26.892,0.78725391
1590161040,1949.312379,85,0.240470374,0.002,0.25,0.160596187,90.31925775,0,84.96,0.002,0.25185119,1,1,0,2.79592653,1657.2,48.22,500.8,26.47464,0.794816983
1590161041,1950.313918,85,0.236859799,0.002,0.25,0.160035512,90.31925775,0,85.04,0.002,0.25185119,1,1,0,2.79592653,1602,45.95,491.4,25.6722,0.801887056
1590161042,1951.314853,85,0.237265399,0.002,0.25,0.157388901,90.31925775,0,85,0.002,0.256390476,1,1,0,2.79592653,1662.4,46.06,546.2,27.05592,0.809066798
1590161043,1952.315848,85,0.236057445,0.002,0.25,0.159115486,90.31925775,0,84.98,0.002,0.247271429,1,1,0,2.79592653,1651.2,47.56,545,26.92512,0.815887315
1590161044,1953.310864,85,0.237257445,0.002,0.25,0.16054914,90.31925775,0,84.98,0.002,0.2473,1,1,0,2.79592653,1655.6,47.23,547,26.99796,0.823466024
1590161045,1954.311908,85,0.236462448,0.002,0.25,0.159336046,90.31925775,0,84.98,0.002,0.247271429,1,1,0,2.79592653,1649.2,46.23,499,26.33316,0.830826451
1590161046,1955.312633,85,0.238081058,0.002,0.25,0.158979813,90.31925775,0,84.95,0.002,0.247233333,1,1,0,2.79592653,1664.8,46.44,486.6,26.37408,0.837968504
1590161047,1956.314349,85,0.237281058,0.002,0.25,0.160909026,90.31925775,0,85.06,0.002,0.247271429,1,1,0,2.79592653,1473.4,49.09,547.6,24.84108,0.844656036
1590161048,1957.315024,85,0.236878416,0.002,0.25,0.160662208,90.31925775,0,84.98,0.002,0.251811905,1,1,0,2.79592653,1514.8,47.73,568.8,25.57596,0.852267486
1590161049,1958.310932,85,0.238088974,0.002,0.25,0.159932904,90.31925775,0,85,0.002,0.247271429,1,1,0,2.79592653,1660.2,46.28,564.2,27.24816,0.859488447
1590161050,1959.311574,85,0.238891635,0.002,0.25,0.160163034,90.31925775,0,84.95,0.002,0.247271429,1,1,0,2.79592653,1577.8,46.83,513.4,24.67368,0.866530489
1590161051,1960.312011,85,0.238102235,0.002,0.25,0.16206198,90.31925775,0,84.98,0.002,0.247233333,1,1,0,2.79592653,1472.4,47.37,519.2,24.46764,0.874102789
1590161052,1961.309519,85,0.236899585,0.002,0.25,0.161834219,90.31925775,0,84.95,0.002,0.25185119,1,1,0,2.79592653,1649.6,48.29,524.8,26.67228,0.880830804
1590161053,1962.308895,85,0.240110079,0.002,0.25,0.160704253,90.31925775,0,85.04,0.002,0.2473,1,1,0,2.79592653,1658,47.12,563.8,27.22704,0.88846094
1590161054,1963.315482,85,0.238112706,0.002,0.25,0.161212982,90.31925775,0,84.93,0.002,0.25185119,1,1,0,2.79592653,1586.8,47.45,533.8,26.0166,0.895756405
