Time (sec),Run Time (sec),Heater Set (C),Heater Duty (0-1),Filament Feed Rate Set (RPS),Spool Wind Rate Set (RPS),Spool Duty (0-1),Wind B-F Speed (PPS),Filament Diameter Set (mm),Heater Actual (C),Filament Feed Rate Actual (RPS),Spool Wind Rate Actual (RPS),Wind Direction (R/L),Wind Count (#),Filament Diameter Actual (mm),Total Fiber Produced (m),Heater Current (mA),Spool DC Motor Current (mA),Stepper and 12V Current (mA),Total Power (W),Total Energy Used (Wh)
1590079675,893.0432861,85,0.263963955,0.001,1,0.628916479,127.7307192,0,85.1,0.001,0.998514286,1,1,0.219,2.220647846,1838.4,135.32,530.8,30.05424,0.224773504
1590079676,894.0407331,85,0.263914213,0.001,1,0.629391877,127.7307192,0,85.04,0.001,1.002785714,1,1,0.241,2.27689935,1826.8,142.16,528.8,29.97312,0.233322855
1590079677,895.0447371,85,0.265076131,0.001,1,0.628839995,127.7307192,0,85.09,0.001,1.009345238,1,1,0.256,2.321711695,1846.4,133.12,503.6,29.79744,0.241326113
1590079678,896.0417268,85,0.26222413,0.001,1,0.628511617,127.7307192,0,85.09,0.001,1.00282381,1,1,0.252,2.363778985,1828,144.24,513.6,29.83008,0.248892084
1590079679,897.0397584,85,0.264186596,0.001,1,0.628255846,127.7307192,0,85.06,0.001,1.002670238,1,1,0.245,2.413763711,1836.6,140.33,520.4,29.96796,0.257475558
1590079680,898.0396626,85,0.261729107,0.001,1,0.627723277,127.7307192,0,85.05,0.001,0.998207143,1,1,0.24,2.459692731,1652.8,135.22,543.8,28.25424,0.265000052
1590079681,899.0423095,85,0.263307676,0.001,1,0.62806936,127.7307192,0,85.12,0.001,0.997861905,1,1,0.234,2.508459019,1699.4,133.94,528.6,28.67988,0.272670561
1590079682,900.0406816,85,0.261643359,0.001,1,0.627841038,127.7307192,0,85.06,0.001,1.002592857,1,1,0.236,2.561480302,1818.6,139.28,554.6,30.14976,0.281418561
1590079683,901.0392487,85,0.262808507,0.001,1,0.628393145,127.7307192,0,85.12,0.001,1.002477381,1,1,0.23,2.612560016,1818,142.33,573.4,30.40476,0.289622863
1590079684,902.0428843,85,0.262760372,0.001,1,0.628626006,127.7307192,0,85.05,0.001,0.9979,1,1,0.224,2.666649165,1729.4,136.42,528.6,28.73304,0.297775798
1590079685,903.0408454,85,0.264317487,0.001,1,0.628888346,127.7307192,0,85.09,0.001,0.998360714,1,1,0.22,2.720212372,1669,145.45,536,28.2054,0.305485397
1590079686,904.0387619,85,0.261845015,0.001,1,0.629190849,127.7307192,0,85.06,0.001,0.998360714,1,1,0.221,2.783761344,1820.8,145.79,516.6,29.79828,0.314008646
1590079687,905.0416536,85,0.264204795,0.001,1,0.62933669,127.7307192,0,85.09,0.001,0.998207143,1,1,0.215,2.84150124,1838,140.82,499,29.73384,0.322109358
1590079688,906.0537176,85,0.262951093,0.001,1,0.629624903,127.7307192,0,85.08,0.001,0.997592857,1,1,0.214,2.903949929,1783.4,145.35,531.6,29.5242,0.330029162
1590079689,907.0557039,85,0.263734953,0.001,1,0.628319046,127.7307192,0,85.16,0.001,1.002785714,1,1,0.207,2.96684578,1693,147.52,521,28.33824,0.337545534
1590079690,908.0577264,85,0.262078697,0.001,1,0.628460727,127.7307192,0,85.15,0.001,0.99847619,1,1,0.205,3.037738278,1798,-120.27,509.2,26.24316,0.346179679
1590079691,909.0603297,85,0.261607452,0.001,1,0.628550967,127.7307192,0,85.11,0.001,0.998129762,1,1,0.204,3.102389681,1705.6,138.96,529.8,28.62936,0.353885964
1590079692,910.055835,85,0.259519303,0.001,1,0.62728142,127.7307192,0,85.11,0.001,1.002940476,1,1,0.194,3.174809948,1651.6,139.2,567,28.2936,0.361896009
1590079693,911.0538332,85,0.260665696,0.001,1,0.62800842,127.7307192,0,85.08,0.001,0.998129762,1,1,0.19,3.254757884,1674.8,140.61,564,30.2142,0.370018729
1590079694,912.0566845,85,0.258171878,0.001,1,0.627720203,127.7307192,0,85.15,0.001,0.993627381,1,1,0.191,3.345686232,1763.8,134.48,544.4,29.31216,0.378655343
1590079695,913.0547726,85,0.260891478,0.001,1,0.62806697,127.7307192,0,85.12,0.001,0.998283333,1,1,0.206,3.418524011,1717.2,134.45,524,28.5078,0.386574921
1590079696,914.0626242,85,0.262067265,0.001,1,0.628881334,127.7307192,0,85.16,0.001,0.998091667,1,1,0.2,3.486108069,1738.6,144.04,527.6,28.92288,0.394211838
1590079697,915.0544317,85,0.260392116,0.001,1,0.628538358,127.7307192,0,85.16,0.001,0.998245238,1,1,0.209,3.555740465,1627.4,139.61,508.8,29.709,0.402092446
1590079698,916.0560868,85,0.259100797,0.001,1,0.627624264,127.7307192,0,85.16,0.001,0.993322619,1,1,0.221,3.620724778,1642.8,145.55,523.2,27.7386,0.409988873
1590079699,917.0670629,85,0.262230842,0.001,1,0.627829591,127.7307192,0,85.18,0.001,0.998053571,1,1,0.275,3.670738905,1823.8,141.92,522.2,30.06696,0.417547804
1590079700,918.0546727,85,0.258934369,0.001,1,0.627066588,127.7307192,0,85.18,0.001,1.002670238,1,1,0.345,3.690647531,1616.8,142.58,538.2,27.57096,0.426185347
1590079701,919.0615301,85,0.260864543,0.001,1,0.627059294,127.7307192,0,85.11,0.001,0.993475,1,1,0.242,3.72951581,1815,159.24,582,30.67488,0.434176063
1590079702,920.0656838,85,0.259181343,0.001,1,0.627921245,127.7307192,0,85.15,0.001,0.997784524,1,1,0.192,3.783190018,1703.4,140.12,544.6,28.65744,0.442175379
1590079703,921.0537755,85,0.258738436,0.001,1,0.62812836,127.7307192,0,85.2,0.001,0.993513095,1,1,0,3.883588624,1689.2,141.62,569.4,28.80264,0.449839593
1590079704,922.05481,85,0.257028363,0.001,1,0.6274284,127.7307192,0,85.19,0.001,1.003055952,1,1,0,3.920799192,1653,140.47,567.2,28.32804,0.458413903
1590079705,923.0666885,85,0.258531881,0.001,1,0.628033974,127.7307192,0,85.19,0.001,1.002632143,1,1,0,3.920799192,1800.2,141.72,562,30.04704,0.466325456
1590079706,924.0617282,85,0.257235422,0.001,1,0.626668175,127.7307192,0,85.2,0.001,1.002785714,1,1,0,3.920799192,1793.2,142.77,548.8,29.81724,0.473462699
1590079707,925.0558684,85,0.257129248,0.001,1,0.625777566,127.7307192,0,85.18,0.001,1.00290119,1,1,0,3.920799192,1727.8,136.5,543,28.8876,0.482074887
1590079708,926.0587234,85,0.254632676,0.001,1,0.627525823,127.7307192,0,85.24,0.001,1.002785714,1,1,0.145,3.96094817,1773.8,146.3,517.6,29.2524,0.490084411
1590079709,927.0538051,85,0.256127943,0.001,1,0.626189975,127.7307192,0,85.21,0.001,1.002477381,1,1,0.172,4.082062781,1661.2,139.42,509.6,27.72264,0.497761248
1590079710,928.0597048,85,0.25566896,0.001,1,0.627139419,127.7307192,0,85.12,0.001,1.002670238,1,1,0.196,4.155481728,1741,132.73,510.8,28.61436,0.50527959
1590079711,929.0648243,85,0.255556422,0.001,1,0.627250604,127.7307192,0,85.18,0.001,1.002632143,1,1,0.239,4.217900451,1635.6,141.78,517,27.53256,0.513483397
1590079712,930.0667453,85,0.251414209,0.001,1,0.628073271,127.7307192,0,85.18,0.001,0.994877381,1,1,0.294,4.257812023,1749.4,139.21,561.2,29.39772,0.521450035
1590079713,931.0545619,85,0.253310005,0.001,1,0.628403496,127.7307192,0,85.19,0.001,0.998207143,1,1,0.316,4.285671163,1767,140.65,530.2,29.2542,0.528835547
1590079714,932.053755,85,0.256004998,0.001,1,0.628471965,127.7307192,0,85.16,0.001,0.998169048,1,1,0.295,4.318087739,1780.2,145.45,539,29.5758,0.537522173
1590079715,933.0606561,85,0.25307109,0.001,1,0.627789507,127.7307192,0,85.23,0.001,0.996728571,1,1,0.265,4.35160703,1607.2,143.05,505.2,27.6138,0.545010793
1590079716,934.0548544,85,0.255817614,0.001,1,0.627520137,127.7307192,0,85.18,0.001,0.999441667,1,1,0.231,4.39632185,1778,139.16,513.6,29.35572,0.552314929
1590079717,935.0537343,85,0.255312903,0.001,1,0.627257669,127.7307192,0,85.18,0.001,0.998283333,1,1,0.219,4.460642222,1747.8,142.52,537.4,29.13264,0.560786692
1590079718,936.0536561,85,0.257221025,0.001,1,0.626733039,127.7307192,0,85.19,0.001,0.998091667,1,1,0.205,4.527033895,1792.4,139.3,533,29.5764,0.568738793
1590079719,937.0547359,85,0.258734951,0.001,1,0.625995681,127.7307192,0,85.15,0.001,1.002785714,1,1,0.208,4.593527321,1791,142.07,519,29.42484,0.576605916
1590079720,938.0553858,85,0.254633164,0.001,1,0.62632886,127.7307192,0,85.22,0.001,1.002785714,1,1,0.203,4.658846392,1612.6,139.34,524,27.31128,0.58415617
1590079721,939.0584986,85,0.25734992,0.001,1,0.627436131,127.7307192,0,85.19,0.001,1.002785714,1,1,0.214,4.721765287,1794.6,141.67,535.4,27.39084,0.59201379
1590079722,940.0557392,85,0.257274749,0.001,1,0.626102491,127.7307192,0,85.2,0.001,0.998091667,1,1,0.219,4.78000936,1743.2,137.44,528.8,28.61904,0.599953674
1590079723,941.0556231,85,0.255978152,0.001,1,0.626381427,127.7307192,0,85.18,0.001,1.002477381,1,1,0.227,4.840779096,1779.6,139.96,538,29.49072,0.608584246
1590079724,942.0586021,85,0.254319072,0.001,1,0.628369647,127.7307192,0,85.2,0.001,0.998514286,1,1,0.226,4.892596371,1771.4,140.18,544.2,29.46936,0.616178021
1590079725,943.0537744,85,0.257844039,0.001,1,0.62744698,127.7307192,0,85.13,0.001,0.998053571,1,1,0.231,4.946245787,1795.2,137.01,528.2,29.52492,0.624155225
1590079726,944.0565872,85,0.253734194,0.001,1,0.626638105,127.7307192,0,85.22,0.001,1.002322619,1,1,0.233,4.998417186,1570.4,141.53,522.2,26.80956,0.631962711
1590079727,945.0685694,85,0.256448575,0.001,1,0.628451453,127.7307192,0,85.16,0.001,0.993169048,1,1,0.227,5.049714413,1589,142.3,520,29.0322,0.639557034
1590079728,946.0569639,85,0.254741568,0.001,1,0.629440161,127.7307192,0,85.15,0.001,0.993627381,1,1,0.216,5.111054296,1768.6,140.77,523,29.18844,0.647854137
1590079729,947.0628874,85,0.25544241,0.001,1,0.629672885,127.7307192,0,85.16,0.001,1.000860714,1,1,0.214,5.172511546,1782.6,165.78,528.6,29.72376,0.655765384
1590079730,948.0567365,85,0.255332538,0.001,1,0.628354257,127.7307192,0,85.18,0.001,0.998091667,1,1,0.219,5.23163416,1764.2,147.28,539,29.40576,0.663526827
1590079731,949.0540609,85,0.254881631,0.001,1,0.629487199,127.7307192,0,85.2,0.001,0.993895238,1,1,0.211,5.29086582,1776.6,146.18,557,29.75736,0.671035201
1590079732,950.0556035,85,0.256398409,0.001,1,0.629415704,127.7307192,0,85.2,0.001,0.998207143,1,1,0.198,5.364167009,1674.2,137.95,551.2,28.3602,0.679628221
1590079733,951.0588465,85,0.254301912,0.001,1,0.628318886,127.7307192,0,85.22,0.001,0.998091667,1,1,0.191,5.442932982,1617.4,141.72,545.8,27.65904,0.687583465
1590079734,952.0571549,85,0.255799866,0.001,1,0.627980537,127.7307192,0,85.11,0.001,1.002708333,1,1,0.205,5.516140241,1659.2,134.47,526.6,27.84324,0.695552633
1590079735,953.0558376,85,0.254908572,0.001,1,0.626701144,127.7307192,0,85.13,0.001,1.002670238,1,1,0.217,5.577572111,1772.4,142.8,545.2,29.5248,0.703066636
1590079736,954.0587678,85,0.255614715,0.001,1,0.628513354,127.7307192,0,85.2,0.001,0.998283333,1,1,0.216,5.637897947,1775.4,136.24,518.4,28.93092,0.710918634
1590079737,955.0562229,85,0.255529149,0.001,1,0.627787557,127.7307192,0,85.15,0.001,1.002785714,1,1,0.219,5.694759489,1733.8,143.5,502.8,27.93948,0.718698519
1590079738,956.0548012,85,0.255486248,0.001,1,0.627957814,127.7307192,0,85.16,0.001,1.002091667,1,1,0.217,5.749686943,1782.6,141.65,507,28.38624,0.726246987
1590079739,957.0570569,85,0.257414,0.001,1,0.626608529,127.7307192,0,85.16,0.001,1.002785714,1,1,0.219,5.812315434,1689,142.78,543.6,28.50456,0.734619007
1590079740,958.068743,85,0.25653911,0.001,1,0.626065969,127.7307192,0,85.15,0.001,0.998053571,1,1,0.23,5.868416266,1788.8,136.93,541.2,27.00036,0.742433287
1590079741,959.0745625,85,0.256474782,0.001,1,0.626884432,127.7307192,0,85.15,0.001,0.993666667,1,1,0.23,5.922386241,1787,151.92,534.8,27.78756,0.750451929
1590079742,960.0737376,85,0.257594274,0.001,1,0.626636087,127.7307192,0,85.13,0.001,0.994915476,1,1,0.22,5.975422458,1729.4,145.28,575.4,29.90016,0.758017773
1590079743,961.0777469,85,0.254302951,0.001,1,0.627586753,127.7307192,0,85.13,0.001,0.998129762,1,1,0.208,6.040957528,1777.8,140.93,564.2,29.79516,0.766561317
1590079744,962.0718203,85,0.257436011,0.001,1,0.627017952,127.7307192,0,85.13,0.001,0.993436905,1,1,0.215,6.104036288,1792.4,143.73,533,29.62956,0.774659644
1590079745,963.0707114,85,0.256963571,0.001,1,0.628947352,127.7307192,0,85.11,0.001,0.99797619,1,1,0.22,6.163098475,1661.2,141.38,527.6,27.96216,0.782399424
1590079746,964.0736747,85,0.256128731,0.001,1,0.627592311,127.7307192,0,85.11,0.001,0.998360714,1,1,0.224,6.218770268,1627,139.13,524.8,27.49116,0.789989256
1590079747,965.0717328,85,0.256864352,0.001,1,0.627987633,127.7307192,0,85.13,0.001,0.998322619,1,1,0.207,6.285588181,1784,147.31,497.4,29.14452,0.798482824
1590079748,966.0725863,85,0.254781045,0.001,1,0.628100224,127.7307192,0,85.12,0.001,0.998207143,1,1,0.207,6.352094606,1767.6,135.64,507.8,28.93248,0.80632348
1590079749,967.0734844,85,0.257538074,0.001,1,0.625031732,127.7307192,0,85.11,0.001,1.00732619,1,1,0.2,6.419403948,1727.8,144.07,510.6,28.58964,0.814130834
1590079750,968.0725067,85,0.255873749,0.001,1,0.625858908,127.7307192,0,85.1,0.001,1.002515476,1,1,0.202,6.485002856,1619.8,138.29,523.8,27.38268,0.821738067
1590079751,969.0695105,85,0.256617029,0.001,1,0.625334742,127.7307192,0,85.1,0.001,0.998283333,1,1,0.203,6.552737403,1785.8,136.76,546.6,29.62992,0.829826429
1590079752,970.0715029,85,0.258171408,0.001,1,0.626223162,127.7307192,0,85.07,0.001,1.007286905,1,1,0.198,6.622035806,1713.6,138.41,540.2,28.70652,0.837664965
1590079753,971.073725,85,0.258958009,0.001,1,0.626929129,127.7307192,0,85.04,0.001,0.998245238,1,1,0.196,6.692845173,1600.8,132.38,563,29.73552,0.845268898
1590079754,972.0717578,85,0.257323143,0.001,1,0.625998872,127.7307192,0,85.05,0.001,0.998360714,1,1,0.202,6.770591259,1792.8,135.48,550,29.73936,0.853843095
1590079755,973.07812,85,0.258490985,0.001,1,0.626161616,127.7307192,0,85.08,0.001,1.002670238,1,1,0.21,6.840811145,1799.2,144.16,538.6,29.78352,0.861977882
1590079756,974.0729947,85,0.260069554,0.001,1,0.626479125,127.7307192,0,85.04,0.001,0.998322619,1,1,0.213,6.905457416,1812.8,138.14,539,29.87928,0.869887539
1590079757,975.0707619,85,0.258431965,0.001,1,0.626836903,127.7307192,0,85.03,0.001,0.998322619,1,1,0.225,6.961932928,1793.6,137.18,520,29.40936,0.877594361
1590079758,976.0706007,85,0.258394439,0.001,1,0.625841507,127.7307192,0,85.02,0.001,0.993704762,1,1,0.232,7.01590256,1681.4,141.05,527.8,28.54872,0.885503642
1590079759,977.0693984,85,0.254735394,0.001,1,0.627241048,127.7307192,0,85.08,0.001,0.993627381,1,1,0.23,7.068129982,1711.4,138.28,511.4,26.96808,0.893267709
1590079760,978.0722046,85,0.258300499,0.001,1,0.626939482,127.7307192,0,85.06,0.001,0.997746429,1,1,0.228,7.127317336,1792,142.44,523.8,29.49888,0.901796648
1590079761,979.0687442,85,0.256673695,0.001,1,0.627312684,127.7307192,0,85.05,0.001,0.998322619,1,1,0.231,7.18109025,1782.2,137.52,527.8,29.37024,0.909368687
1590079762,980.0766728,85,0.257046897,0.001,1,0.628053702,127.7307192,0,85.06,0.001,0.998245238,1,1,0.224,7.236330771,1734.8,134.67,569.2,28.12272,0.91737433
1590079763,981.0714545,85,0.259025494,0.001,1,0.629471101,127.7307192,0,85.06,0.001,0.998322619,1,1,0.218,7.293495908,1803.6,146.15,536.6,28.24428,0.925459086
1590079764,982.0836678,85,0.258177366,0.001,1,0.629250749,127.7307192,0,85.07,0.001,1.002322619,1,1,0.213,7.356017351,1798.2,145.75,542.4,29.8362,0.933978675
1590079765,983.0726748,85,0.260556044,0.001,1,0.629023948,127.7307192,0,85.1,0.001,0.998129762,1,1,0.22,7.413518467,1810.2,130.92,528.8,29.63904,0.941505449
1590079766,984.0733056,85,0.258929253,0.001,1,0.629696851,127.7307192,0,85.05,0.001,1.002439286,1,1,0.206,7.477578162,1796.6,132.47,500.6,29.15604,0.94955324
1590079767,985.0733659,85,0.257694408,0.001,1,0.630577138,127.7307192,0,85.07,0.001,1.002863095,1,1,0.206,7.545320606,1677.6,134.29,514.2,27.91308,0.957333808
1590079768,986.0704014,85,0.257675577,0.001,1,0.629838843,127.7307192,0,85.06,0.001,1.002785714,1,1,0.195,7.612555511,1604,135.23,514.2,27.04116,0.965033621
1590079769,987.0745306,85,0.256832233,0.001,1,0.630623041,127.7307192,0,85.11,0.001,0.998207143,1,1,0.183,7.699775695,1787.8,134.53,524.8,29.36556,0.973504615
1590079770,988.0729182,85,0.260024166,0.001,1,0.629649725,127.7307192,0,85.07,0.001,0.998015476,1,1,0.22,7.755810973,1805.8,137.08,559.4,30.02736,0.981459973
1590079771,989.0749869,85,0.257992024,0.001,1,0.630230534,127.7307192,0,85.03,0.001,0.993742857,0,2,0.224,7.812589731,1791.6,160.58,553.2,30.06456,0.988998817
1590079772,990.0785553,85,0.259978614,0.001,1,0.629339679,127.7307192,0,85.02,0.001,0.998322619,0,2,0.214,7.869502657,1624.4,133.86,584,28.10712,0.996705352
1590079773,991.0714417,85,0.259170574,0.001,1,0.627715882,127.7307192,0,85.02,0.001,0.997822619,0,2,0.212,7.930800516,1809.4,140.85,586.4,30.4398,1.004868037
1590079774,992.0723183,85,0.259967894,0.001,1,0.628531464,127.7307192,0,85,0.001,0.998015476,0,2,0.225,7.988432575,1608.8,150.03,550.6,27.97236,1.012729243
1590079775,993.0829566,85,0.257143683,0.001,1,0.628262225,127.7307192,0,85.08,0.001,1.00282381,0,2,0.231,8.047710032,1806.6,137.54,542.2,29.83608,1.021403089
1590079776,994.0752044,85,0.259135652,0.001,1,0.627916258,127.7307192,0,85.04,0.001,0.998207143,0,2,0.229,8.098806641,1804.2,149.69,505,29.50668,1.028950559
1590079777,995.0827591,85,0.25954097,0.001,1,0.62742306,127.7307192,0,85.03,0.001,0.998207143,0,2,0.22,8.156695919,1735.8,144.03,535.6,28.98516,1.036959328
1590079778,996.0707462,85,0.258327585,0.001,1,0.627138657,127.7307192,0,85.02,0.001,1.002515476,0,2,0.219,8.215406406,1740.6,136.28,542.2,29.02896,1.044849332
1590079779,997.0837398,85,0.259108814,0.001,1,0.626996289,127.7307192,0,85.04,0.001,1.002708333,0,2,0.225,8.271252588,1641.8,136.93,559.6,28.05996,1.052423507
1590079780,998.0697405,85,0.261124911,0.001,1,0.629012669,127.7307192,0,85.02,0.001,0.998245238,0,2,0.221,8.333132089,1817.6,146.23,540.6,30.05316,1.060894366
1590079781,999.077168,85,0.26112489,0.001,1,0.628598512,127.7307192,0,84.95,0.001,1.002670238,0,2,0.223,8.390896854,1802.4,138.6,557,29.976,1.069013346
1590079782,1000.07024,85,0.259916853,0.001,1,0.627848888,127.7307192,0,85.01,0.001,1.0069,0,2,0.219,8.448740696,1772.4,140.85,562.6,29.7102,1.07704902
1590079783,1001.070545,85,0.261122212,0.001,1,0.627649678,127.7307192,0,85.02,0.001,1.007054762,0,2,0.222,8.503459566,1766.6,141.82,567.2,29.70744,1.084716539
1590079784,1002.070594,85,0.261140977,0.001,1,0.626504151,127.7307192,0,84.98,0.001,0.998436905,0,2,0.208,8.564601522,1817,136.18,535.6,28.3746,1.092793285
1590079785,1003.069894,85,0.261146337,0.001,1,0.628349849,127.7307192,0,84.98,0.001,0.993666667,0,2,0.194,8.632087763,1712.6,138.82,544,30.3594,1.100919428
1590079786,1004.076456,85,0.25874098,0.001,1,0.628766778,127.7307192,0,85.06,0.001,0.997439286,0,2,0.181,8.705947678,1614.2,142.46,533.2,28.77144,1.108561904
1590079787,1005.072951,85,0.258324909,0.001,1,0.628466799,127.7307192,0,85.04,0.001,0.998207143,0,2,0.194,8.791084458,1603.4,140.51,510.4,27.05172,1.117012351
1590079788,1006.07659,85,0.261941053,0.001,1,0.627913164,127.7307192,0,84.95,0.001,0.996329762,0,2,0.189,8.868610231,1820.2,152.17,533.8,30.07404,1.124918581
1590079789,1007.075247,85,0.263560122,0.001,1,0.628202819,127.7307192,0,84.92,0.001,0.994991667,0,2,0.201,8.943019143,1710.6,141.89,528.4,28.57068,1.132727172
1590079790,1008.074659,85,0.259152087,0.001,1,0.630188159,127.7307192,0,84.95,0.001,0.993819048,0,2,0.217,9.005089281,1808,149.1,509.8,29.6028,1.140328681
1590079791,1009.071085,85,0.260357452,0.001,1,0.629529222,127.7307192,0,84.96,0.001,0.998129762,0,2,0.215,9.07105762,1665.6,138.88,531.2,28.02816,1.148983888
1590079792,1010.071894,85,0.259149408,0.001,1,0.630731744,127.7307192,0,84.95,0.001,0.998207143,0,2,0.223,9.131688414,1728,140.77,565.2,29.20764,1.157029993
1590079793,1011.070846,85,0.26236281,0.001,1,0.630010802,127.7307192,0,84.96,0.001,0.997861905,0,2,0.209,9.195377661,1823.6,138.13,575.4,30.44556,1.165153196
1590079794,1012.069763,85,0.260376197,0.001,1,0.629222975,127.7307192,0,84.96,0.001,1.002940476,0,2,0.212,9.25513614,1637.4,141.28,545.8,27.89376,1.172970612
1590079795,1013.078542,85,0.26117889,0.001,1,0.629185255,127.7307192,0,84.95,0.001,1.00282381,0,2,0.21,9.32133521,1779,140.43,540.8,30.02244,1.18104097
1590079796,1014.071396,85,0.263197652,0.001,1,0.62782359,127.7307192,0,84.93,0.001,1.002130952,0,2,0.207,9.386202322,1781.4,135.82,518.8,29.23224,1.188864405
1590079797,1015.073184,85,0.259994972,0.001,1,0.628736577,127.7307192,0,84.92,0.001,0.997861905,0,2,0.211,9.445808727,1677,141.02,512.8,27.3306,1.196448132
1590079798,1016.071743,85,0.260013729,0.001,1,0.629053141,127.7307192,0,84.96,0.001,1.002632143,0,2,0.22,9.511732669,1793.2,141.79,518.6,29.44308,1.205011435
1590079799,1017.071166,85,0.259224554,0.001,1,0.63025707,127.7307192,0,84.95,0.001,0.99839881,0,2,0.218,9.57339386,1798.6,146.14,503.2,29.37528,1.21299059
1590079800,1018.071258,85,0.261229914,0.001,1,0.629443429,127.7307192,0,84.98,0.001,0.993322619,0,2,0.208,9.636511276,1738.8,137.98,561.2,29.25576,1.220972968
1590079801,1019.074099,85,0.262456714,0.001,1,0.629303551,127.7307192,0,85,0.001,1.002785714,0,2,0.215,9.697076422,1824.2,145.06,566.4,30.42792,1.228647562
1590079802,1020.072511,85,0.261254028,0.001,1,0.629509394,127.7307192,0,85.01,0.001,0.998091667,0,2,0.217,9.762867007,1728.2,137.38,572.2,29.25336,1.237315622
1590079803,1021.076222,85,0.260478092,0.001,1,0.628950823,127.7307192,0,85.04,0.001,0.998129762,0,2,0.224,9.823862124,1814.8,142.22,537,29.92824,1.245490682
1590079804,1022.075272,85,0.261296812,0.001,1,0.629228175,127.7307192,0,84.98,0.001,0.998245238,0,2,0.224,9.880161917,1791,142.77,548.6,29.78844,1.253490943
1590079805,1023.071597,85,0.260496812,0.001,1,0.627905789,127.7307192,0,84.98,0.001,1.00282381,0,2,0.224,9.933805761,1610.6,139.64,556.8,27.68448,1.261165511
1590079806,1024.072467,85,0.262510194,0.001,1,0.625494289,127.7307192,0,84.98,0.001,0.998436905,0,2,0.219,9.993319481,1719.2,140.01,506.4,27.23268,1.269072091
1590079807,1025.071162,85,0.26010483,0.001,1,0.625681763,127.7307192,0,84.98,0.001,0.998129762,0,2,0.217,10.05132853,1758.4,134.29,542.8,28.51692,1.277050403
1590079808,1026.072391,85,0.259699467,0.001,1,0.625968894,127.7307192,0,85.05,0.001,0.998322619,0,2,0.219,10.10849219,1606,144.06,537.4,28.26348,1.284639447
1590079809,1027.075572,85,0.259704727,0.001,1,0.625314659,127.7307192,0,85.02,0.001,1.002592857,0,2,0.215,10.17371113,1801.6,139.31,509.2,29.40132,1.293171121
1590079810,1028.074032,85,0.261310087,0.001,1,0.626466375,127.7307192,0,84.98,0.001,0.993895238,0,2,0.204,10.23810866,1813.2,131.65,537.4,29.787,1.301110768
1590079811,1029.071654,85,0.260502047,0.001,1,0.626975819,127.7307192,0,85,0.001,1.002785714,0,2,0.21,10.30268471,1619,143.45,529.4,27.5022,1.308935221
1590079812,1030.07093,85,0.260502047,0.001,1,0.626012261,127.7307192,0,85.01,0.001,1.002785714,0,2,0.227,10.35788043,1740.6,140.83,593.4,29.69796,1.31666024
1590079813,1031.071509,85,0.259694023,0.001,1,0.626167468,127.7307192,0,85.05,0.001,0.998169048,0,2,0.226,10.4147873,1729.6,138.25,560.2,29.1366,1.325372618
1590079814,1032.071669,85,0.262507437,0.001,1,0.62641111,127.7307192,0,84.92,0.001,1.00282381,0,2,0.225,10.46985998,1768.8,132.28,570,29.65296,1.333468003
